@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm
2023-03-01 02:00:00,16,,,,6251651072.0,0.0929,34355539968.0,34355539968.0,52064538624.0,0.0,58316189696.0,0.8882222031734648,0.0,5999740828.6,0.0074051357220155005,1773292398.4,0.012526977084683139
2023-03-01 02:10:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 02:20:00,16,,,,6264754176.0,0.09306666666666667,34355539968.0,34355539968.0,52048814080.0,0.0,58313568256.0,0.8881822756469164,0.0,10104.0,1.2470787234438599e-08,10104.0,7.137716068587575e-08
2023-03-01 02:30:00,16,0.0026875,0.9935625,0.0036875,6254432256.0,0.0929,34355539968.0,34355539968.0,52058001408.0,0.0,58312433664.0,0.8881649945143322,0.0,5001720422.0,0.00617333642012155,1479145187.0,0.010449048267046577
2023-03-01 02:40:00,16,0.007,0.991125,0.0018125,6254170112.0,0.0929,34355539968.0,34355539968.0,52057608192.0,0.0,58311778304.0,0.888155012632695,0.0,7503992833.0,0.009261747627582638,2219212433.5,0.015677066751981657
2023-03-01 02:50:00,16,0.001375,0.997125,0.001375,,,,,,,,,,5003498967.166667,0.006175531576333,1479769238.0,0.01045345671800691
2023-03-01 03:00:00,16,,,,,,,,,,,,,9007355716.8,0.011117262142628332,2663952785.4,0.018818822844723047
2023-03-01 03:10:00,16,0.005,0.993625,0.001375,,,,,,,,,,7507689333.75,0.009266310006280695,2220515729.75,0.01568627355976645
2023-03-01 03:20:00,16,0.001125,0.9976875,0.001125,,,,,,,,,,7508323864.166667,0.009267093170752182,2220736390.5,0.01568783236200415
2023-03-01 03:30:00,16,,,,6273687552.0,0.0932,34355539968.0,34355539968.0,52036022272.0,0.0,58309709824.0,0.888123507318778,0.0,7509479550.5,0.0092685195680575,2221146277.5,0.01569072790537925
2023-03-01 03:40:00,16,,,,6265917440.0,0.0931,34355539968.0,34355539968.0,52043139754.666664,0.0,58309057194.666664,0.8881135670283143,0.0,3755408529.5,0.0046350851890133,1110807912.5,0.007847022452657825
2023-03-01 03:50:00,16,,,,6267318272.0,0.0931,34355539968.0,34355539968.0,52039589888.0,0.0,58306908160.0,0.8880808347747794,0.0,5008237626.0,0.006181380230933867,1481447286.0,0.0104653108650511
2023-03-01 04:00:00,16,,,,,,,,,,,,,3789.0,4.676545212914475e-09,3789.0,2.6766435257203403e-08
2023-03-01 04:10:00,16,0.00725,0.99143125,0.0013125,,,,,,,,,,7514196645.5,0.009274341607656625,2222813372.5,0.015702504677716316
2023-03-01 04:20:00,16,,,,,,,,,,,,,15029879292.333334,0.0185505173014631,4446145882.0,0.03140867666788977
2023-03-01 04:30:00,16,,,,6267523072.0,0.0931,34355539968.0,34355539968.0,52036075520.0,0.0,58303598592.0,0.888030426272512,0.0,5010866773.333333,0.006184625236575383,1482373814.6666667,0.010471856093230111
2023-03-01 04:40:00,16,0.00403125,0.9947468749999999,0.00121875,6268911616.0,0.0931,34355539968.0,34355539968.0,52033482752.0,0.0,58302394368.0,0.8880120845650039,0.0,2505849859.8333335,0.0030928266472119085,741331948.1666666,0.0052369526510159725
2023-03-01 04:50:00,16,,,,,,,,,,,,,7518836268.0,0.0092800680273959,2224450990.5,0.0157140732172183
2023-03-01 05:00:00,16,0.001,0.998,0.001,6271479808.0,0.0932,34355539968.0,34355539968.0,52029132800.0,0.0,58300612608.0,0.8879849463243031,0.0,3759584806.0,0.0046402397273806375,1112286123.75,0.007857464903362383
2023-03-01 05:10:00,16,0.0026875,0.9960625,0.0011875,,,,,,,,,,5013547571.0,0.006187933991258634,1483320625.0,0.010478544596130101
2023-03-01 05:20:00,16,0.0069375,0.9915,0.0015625,,,,,,,,,,3008537604.2,0.0037132652760081,890134434.8,0.00628813030332054
2023-03-01 05:30:00,16,,,,,,,,,,,,,10030805673.5,0.0123804476785647,2967957279.3333335,0.020966385949702068
2023-03-01 05:40:00,16,0.0025,0.996125,0.0013125,,,,,,,,,,3009786617.6,0.00371480686155485,890579972.6,0.006291277692784326
2023-03-01 05:50:00,16,0.0047203125,0.993075,0.00215625,,,,,,,,,,3762891546.25,0.004644321047065639,1113384666.75,0.007865225283432772
2023-03-01 06:00:00,16,,,,,,,,,,,,,3010754575.8,0.00371600155680068,890855355.4,0.0062932230651483205
2023-03-01 06:10:00,16,,,,6277603328.0,0.0932,34355539968.0,34355539968.0,52017700864.0,0.0,58295304192.0,0.8879040930830426,0.0,10037320003.0,0.012388487941546617,2970046401.6666665,0.020981144027738374
2023-03-01 06:20:00,16,,,,,,,,,,,,,3764286855.25,0.004646043196874175,1113870468.0,0.0078686571038883
2023-03-01 06:30:00,16,,,,6284038144.0,0.0933,34355539968.0,34355539968.0,52009791488.0,0.0,58293829632.0,0.8878816338493591,0.0,3012099093.6,0.0037176610179464505,891334628.2,0.006296608767014706
2023-03-01 06:40:00,16,,,,6280429568.0,0.0933,34355539968.0,34355539968.0,52011524096.0,0.0,58291953664.0,0.887853060713173,0.0,7531078195.5,0.0092951775358274,2228627734.0,0.01574357876867745
2023-03-01 06:50:00,16,0.001,0.998,0.0009375,,,,,,,,,,15064284825.0,0.01859298207556975,4457996680.0,0.031492393642662306
2023-03-01 07:00:00,16,,,,,,,,,,,,,6457036038.428572,0.007969548950944644,1910895107.857143,0.01349903673469645
2023-03-01 07:10:00,16,0.0014375,0.9973125,0.0011875,6205333504.0,0.0922,34355539968.0,34355539968.0,52084289536.0,0.0,58289623040.0,0.887817562646601,0.0,3789.0,4.676545212914475e-09,3789.0,2.6766435257203403e-08
2023-03-01 07:20:00,16,0.0010625,0.9979375,0.001,,,,,,,,,,5023686024.166667,0.006200447302059108,1486796874.3333333,0.010503101683150037
2023-03-01 07:30:00,16,0.006375,0.9920625,0.0015625,,,,,,,,,,5024676534.888889,0.006201669832588606,1487144206.2222223,0.010505555321713426
2023-03-01 07:40:00,16,0.00415625,0.9944999999999999,0.0012812499999999998,6214100992.0,0.0923,34355539968.0,34355539968.0,52075378688.0,0.0,58289479680.0,0.887815379109993,0.0,7538145637.5,0.00930390047381965,2231113850.0,0.01576114130838605
2023-03-01 07:50:00,16,,,,,,,,,,,,,10769775600.285715,0.013292515842617885,3187657986.285714,0.022518406205337498
2023-03-01 08:00:00,16,,,,6229012480.0,0.0925,34355539968.0,34355539968.0,52058923008.0,0.0,58287935488.0,0.8877918593013856,0.0,5052.0,6.2353936172192995e-09,5052.0,3.568858034293787e-08
2023-03-01 08:10:00,16,,,,,,,,,,,,,1885146234.875,0.0023267277910658194,557999703.25,0.003941848226597999
2023-03-01 08:20:00,16,0.0011875,0.9974375,0.001375,6216857600.0,0.09235,34355539968.0,34355539968.0,52068491264.0,0.0,58285348864.0,0.8877524620622992,0.0,7542555229.0,0.0093093429794993,2232679670.0,0.015772202649018
2023-03-01 08:30:00,16,,,,6222667776.0,0.0924,34355539968.0,34355539968.0,52061446144.0,0.0,58284113920.0,0.8877336524540893,0.0,5028843530.5,0.006206812916087517,1488619566.3333333,0.010515977631266119
2023-03-01 08:40:00,16,0.0013125,0.9975,0.0011875,6224617472.0,0.09245,34355539968.0,34355539968.0,52058335232.0,0.0,58282952704.0,0.8877159658075635,0.0,3017789789.6,0.00372468471737557,893344419.8,0.006310806433085406
2023-03-01 08:50:00,16,,,,,,,,,,,,,9055039269.6,0.0111761152148325,2680621756.8,0.01893657659077274
2023-03-01 09:00:00,16,0.00215625,0.99659375,0.00121875,6215413760.0,0.0923,34355539968.0,34355539968.0,52066488320.0,0.0,58281902080.0,0.8876999636035641,0.0,5030976301.0,0.006209445272295517,1489378217.3333333,0.010521336929992511
2023-03-01 09:10:00,16,0.0051875,0.9934375,0.001375,,,,,,,,,,5032026900.666667,0.006210741967160066,1490054064.6666667,0.010526111283091333
2023-03-01 09:20:00,16,,,,6246866944.0,0.0928,34355539968.0,34355539968.0,52031668224.0,0.0,58278535168.0,0.8876486816866536,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:30:00,16,,,,,,,,,,,,,6040275456.0,0.007455165285943935,1788718436.0,0.01263595043825812
2023-03-01 09:40:00,16,,,,,,,,,,,,,7550768483.5,0.009319480128091119,2236051384.5,0.01579602127606205
2023-03-01 09:50:00,16,0.0045,0.9940625,0.001375,6224598357.333333,0.09246666666666666,34355539968.0,34355539968.0,52050756949.333336,0.0,58275355306.666664,0.887600248765127,0.0,15104923179.5,0.0186431396639038,4473289457.5,0.03160042561385695
2023-03-01 10:00:00,16,,,,6226010112.0,0.0925,34355539968.0,34355539968.0,52048777216.0,0.0,58274787328.0,0.8875915978010414,0.0,5035438914.666667,0.00621495322019203,1491262819.2222223,0.010534650224910576
2023-03-01 10:10:00,16,,,,6228475904.0,0.0925,34355539968.0,34355539968.0,52044308480.0,0.0,58272784384.0,0.887561090675288,0.0,6043794248.8,0.007459508329919662,1789965048.6,0.01264475681868798
2023-03-01 10:20:00,16,,,,,,,,,,,,,3053.2,3.7683895075403745e-09,3053.2,2.1568561659354297e-08
2023-03-01 10:30:00,16,,,,,,,,,,,,,7633.0,9.420973768850936e-09,7633.0,5.3921404148385746e-08
2023-03-01 10:40:00,16,0.0013125,0.997375,0.0011875,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 10:50:00,16,0.0011875,0.9975,0.00125,6234470400.0,0.09259999999999999,34355539968.0,34355539968.0,52034478080.0,0.0,58268948480.0,0.8875026654743309,0.0,11338389414.625,0.013994323235451205,3358368118.0,0.023724344893191588
2023-03-01 11:00:00,16,0.00415625,0.9944968750000001,0.0013124999999999999,,,,,,,,,,8399707553.333333,0.010367276893223136,2488010856.5555553,0.0175759254450286
2023-03-01 11:10:00,16,0.0015625,0.9969375,0.0014375,6259081216.0,0.093,34355539968.0,34355539968.0,52007550976.0,0.0,58266632192.0,0.8874673857614198,0.0,7561422819.5,0.009332630163461326,2239815691.25,0.015822613272080073
2023-03-01 11:20:00,16,,,,6245724160.0,0.0928,34355539968.0,34355539968.0,52020305920.0,0.0,58266030080.0,0.8874582149076657,0.0,3781044438.625,0.004666726120155342,1120026391.875,0.007912144076136524
2023-03-01 11:30:00,16,0.006,0.992375,0.0015625,,,,,,,,,,15266.0,1.8841947537701872e-08,15266.0,1.0784280829677149e-07
2023-03-01 11:40:00,16,0.004296875,0.994328125,0.00134375,6257111040.0,0.0929,34355539968.0,34355539968.0,52010496000.0,0.0,58267607040.0,0.887482233810355,0.0,7564383621.25,0.0093362845111125,2240861312.0,0.015829999796257526
2023-03-01 11:50:00,16,,,,,,,,,,,,,4323068104.857142,0.005335714819443891,1280695469.2857144,0.009047150267307928
2023-03-01 12:00:00,16,,,,6245433344.0,0.0928,34355539968.0,34355539968.0,52030355456.0,0.0,58275788800.0,0.887606851363918,0.0,3783227045.0,0.004669419985923272,1120798489.75,0.007917598366921274
2023-03-01 12:10:00,16,0.0010625,0.99775,0.001125,6245851136.0,0.0928,34355539968.0,34355539968.0,52027863040.0,0.0,58273714176.0,0.8875752524698607,0.0,5676041457.625,0.00700561216863558,1681617261.25,0.011879361190457575
2023-03-01 12:20:00,16,,,,,,,,,,,,,7568830029.625,0.009341772457747689,2242433950.25,0.01584110930269766
2023-03-01 12:30:00,16,0.0013125,0.99725,0.0013125,6254014464.0,0.0929,34355539968.0,34355539968.0,52017684480.0,0.0,58271698944.0,0.8875445581838266,0.0,8651411133.0,0.010677940173920843,2563248628.571429,0.01810742371727961
2023-03-01 12:40:00,16,,,,6244970496.0,0.09275,34355539968.0,34355539968.0,52026451968.0,0.0,58271422464.0,0.887540347077511,0.0,3028396882.7,0.003737776443545994,897281370.8,0.006338618030882259
2023-03-01 12:50:00,16,,,,,,,,,,,,,3816.5,4.710486884425468e-09,3816.5,2.6960702074192873e-08
2023-03-01 13:00:00,16,,,,6251986944.0,0.0929,34355539968.0,34355539968.0,52017659904.0,0.0,58269646848.0,0.8875133024169505,0.0,4327386624.714286,0.005341044920622234,1282214669.857143,0.009057882276739928
2023-03-01 13:10:00,16,,,,6259186346.666667,0.09296666666666666,34355539968.0,34355539968.0,52009605802.666664,0.0,58268792149.333336,0.8875002843796488,0.0,7574082605.166667,0.009348255410243029,2244291574.5,0.015854232020887097
2023-03-01 13:20:00,16,0.0050625,0.9920625000000001,0.00284375,,,,,,,,,,3787751261.25,0.00467500396635245,1122395179.25,0.007928877777353476
2023-03-01 13:30:00,16,0.007,0.99125,0.0016875,,,,,,,,,,5050986416.333333,0.00623414260907883,1496757276.6666667,0.010573464434322083
2023-03-01 13:40:00,16,0.00109375,0.99765625,0.00125,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 13:50:00,16,,,,6274845354.666667,0.0932,34355539968.0,34355539968.0,51990028288.0,0.0,58264873642.666664,0.8874406010456936,0.0,15158153340.0,0.018708838595619,4492099682.0,0.0317333057026014
2023-03-01 14:00:00,16,0.007125,0.99118125,0.001625,6258260650.666667,0.09293333333333333,34355539968.0,34355539968.0,52005299541.333336,0.0,58263560192.0,0.8874205956912459,0.0,6496851901.0,0.008018691384701968,1925367534.2857144,0.013601273542565271
2023-03-01 14:10:00,16,,,,,,,,,,,,,6065175235.0,0.007485897653926267,1797526862.8,0.012698175348698878
2023-03-01 14:20:00,16,0.007375,0.9909375,0.0016875,6261219328.0,0.093,34355539968.0,34355539968.0,51999952896.0,0.0,58261172224.0,0.8873842242100307,0.0,5054778537.666667,0.0062388230067742965,1498105017.6666667,0.0105829852108383
2023-03-01 14:30:00,16,,,,,,,,,,,,,1908.25,2.355243442212734e-09,1908.25,1.3480351037096437e-08
2023-03-01 14:40:00,16,0.0013125,0.9973125,0.00125,,,,,,,,,,5088.666666666667,6.2806491792339574e-09,5088.666666666667,3.5947602765590495e-08
2023-03-01 14:50:00,16,,,,,,,,,,,,,4334282777.714286,0.005349556446433715,1284666022.142857,0.009075199236953229
2023-03-01 15:00:00,16,0.00503125,0.99215625,0.00278125,,,,,,,,,,5088.666666666667,6.2806491792339574e-09,5088.666666666667,3.5947602765590495e-08
2023-03-01 15:10:00,16,,,,6274048000.0,0.0932,34355539968.0,34355539968.0,52008251392.0,0.0,58282299392.0,0.8877060151193066,0.0,7587658113.0,0.009365010880333001,2249110692.25,0.01588827546328675
2023-03-01 15:20:00,16,0.005375,0.992875,0.00175,6263726080.0,0.093,34355539968.0,34355539968.0,52016758784.0,0.0,58280484864.0,0.8876783777845239,0.0,6504455792.857142,0.008028076431960886,1928075725.5714285,0.013620404877142528
2023-03-01 15:30:00,16,0.005,0.9935,0.0014375,,,,,,,,,,4337060592.857142,0.005352984944219057,1285649696.0,0.009082148152923516
2023-03-01 15:40:00,16,0.002875,0.996,0.0010625,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 15:50:00,16,,,,6278292821.333333,0.09323333333333333,34355539968.0,34355539968.0,52001284096.0,0.0,58279576917.333336,0.8876645487193392,0.0,7592106749.5,0.009370501577014986,2250689554.6666665,0.0158994289387831
2023-03-01 16:00:00,16,0.00275,0.99575,0.0014375,,,,,,,,,,10124059358.333334,0.012495545349030239,3001359892.1666665,0.021202350286948002
2023-03-01 16:10:00,16,0.0025,0.9933125,0.0040625,,,,,,,,,,3796961543.25,0.0046863716887585345,1125665183.0,0.007951977894446424
2023-03-01 16:20:00,16,0.004125,0.9943437500000001,0.0015,6287892480.0,0.0934,34355539968.0,34355539968.0,51989688320.0,0.0,58277580800.0,0.8876341455715195,0.0,6076321295.8,0.007499654596992281,1801481449.8,0.012726111531571539
2023-03-01 16:30:00,16,,,,6285111296.0,0.0934,34355539968.0,34355539968.0,51991465984.0,0.0,58276577280.0,0.8876188608152626,0.0,10128864249.666666,0.012501475750604146,3003067081.3333335,0.021214410294417365
2023-03-01 16:40:00,16,0.0013125,0.997375,0.001125,6277980160.0,0.0932,34355539968.0,34355539968.0,51997315072.0,0.0,58275295232.0,0.8875993337593101,0.0,3816.5,4.710486884425468e-09,3816.5,2.6960702074192873e-08
2023-03-01 16:50:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 17:00:00,16,0.0033541666666666668,0.9951458333333334,0.0014375000000000002,,,,,,,,,,3799739529.25,0.004689800397423055,1126646295.625,0.00795890871723795
2023-03-01 17:10:00,16,0.007125,0.9909375,0.001875,,,,,,,,,,7600398580.5,0.0093807357080705,2253616055.5,0.0159201024661216
2023-03-01 17:20:00,16,0.0011875,0.997875,0.0009375,,,,,,,,,,6515954862.0,0.008042269072961948,1932137119.142857,0.013649095568112085
2023-03-01 17:30:00,16,,,,,,,,,,,,,3801689755.75,0.004692207450049769,1127341030.75,0.0079638164983792
2023-03-01 17:40:00,16,0.004125,0.994465625,0.001375,,,,,,,,,,2534531836.8333335,0.0031282271650889958,751586629.0,0.005309394258460865
2023-03-01 17:50:00,16,0.00325,0.9952916666666667,0.0013750000000000001,6276182016.0,0.0932,34355539968.0,34355539968.0,51992072192.0,0.0,58268254208.0,0.8874920909184716,0.0,5070416392.0,0.006258123912771334,1503640650.3333333,0.010622090292226534
2023-03-01 18:00:00,16,,,,6279417856.0,0.0933,34355539968.0,34355539968.0,51988852736.0,0.0,58268270592.0,0.8874923404655125,0.0,6085235206.6,0.0075106565254378,1804627543.8,0.012748336319474422
2023-03-01 18:10:00,16,,,,,,,,,,,,,7607332094.75,0.009389293346728327,2256066242.5,0.01593741119446775
2023-03-01 18:20:00,16,0.007,0.991125,0.001875,6275497984.0,0.0932,34355539968.0,34355539968.0,51990126592.0,0.0,58265624576.0,0.8874520386184027,0.0,0.0,0.0,0.0,0.0
2023-03-01 18:30:00,16,0.00340625,0.9952156249999999,0.00134375,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 18:40:00,16,,,,6200180736.0,0.0921,34355539968.0,34355539968.0,52063735808.0,0.0,58263916544.0,0.887426023339386,0.0,6106.4,7.536779015080749e-09,6106.4,4.3137123318708594e-08
2023-03-01 18:50:00,16,,,,,,,,,,,,,3044577941.4,0.0037577477955131077,903007745.0,0.006379070557744978
2023-03-01 19:00:00,16,,,,6195294208.0,0.092,34355539968.0,34355539968.0,52066283520.0,0.0,58261577728.0,0.8873904004992937,0.0,6090197778.4,0.0075167815429609,1806372956.6,0.01276066634816494
2023-03-01 19:10:00,16,,,,,,,,,,,,,2538034294.3333335,0.00313255004734159,752820544.1666666,0.005318110941074083
2023-03-01 19:20:00,16,0.0055,0.9929375,0.0015,,,,,,,,,,3807660234.0,0.0046995764686507,1129443193.0,0.0079786666936193
2023-03-01 19:30:00,16,,,,,,,,,,,,,7616129301.75,0.009400151234372284,2259168127.0,0.015959323675503526
2023-03-01 19:40:00,16,,,,,,,,,,,,,3047136683.2,0.003760905903646088,903909015.8,0.006385437358092659
2023-03-01 19:50:00,16,0.0035,0.995375,0.001125,,,,,,,,,,5078843112.0,0.00626852452957698,1506612901.6666667,0.010643087012438131
2023-03-01 20:00:00,16,0.0015,0.997,0.001375,6208036864.0,0.0922,34355539968.0,34355539968.0,52048191488.0,0.0,58256228352.0,0.887308923390431,0.0,15266.0,1.8841947537701872e-08,15266.0,1.0784280829677149e-07
2023-03-01 20:10:00,16,,,,,,,,,,,,,3810495036.0,0.004703075302042778,1130445753.25,0.007985749027750498
2023-03-01 20:20:00,16,0.0076708333333333325,0.9906812500000001,0.0016041666666666667,6227841024.0,0.0925,34355539968.0,34355539968.0,52029042688.0,0.0,58256883712.0,0.887318905272068,0.0,15244066398.0,0.0188148761517332,4522478570.0,0.031947909698072
2023-03-01 20:30:00,16,0.00196875,0.99559375,0.0024375,,,,,,,,,,15245627236.75,0.018816802605410826,4523029497.5,0.031951801586501676
2023-03-01 20:40:00,16,,,,,,,,,,,,,2541297728.0,0.0031365779161965667,753964089.5,0.0053261892287828
2023-03-01 20:50:00,16,0.00725,0.9910625,0.001625,,,,,,,,,,5083274015.333333,0.0062739933392292335,1508164851.8333333,0.010654050373129215
2023-03-01 21:00:00,16,,,,,,,,,,,,,6100919297.4,0.007530014498451668,1810147432.4,0.012787330180872919
2023-03-01 21:10:00,16,0.00681875,0.99168125,0.0015,6236213248.0,0.0926,34355539968.0,34355539968.0,52014399488.0,0.0,58250612736.0,0.8872233911421531,0.0,5085111764.333333,0.0062762615673338665,1508803398.0,0.010658561221540101
2023-03-01 21:20:00,16,0.0011875,0.997625,0.001125,,,,,,,,,,7633.0,9.420973768850936e-09,7633.0,5.3921404148385746e-08
2023-03-01 21:30:00,16,,,,6220398592.0,0.0924,34355539968.0,34355539968.0,52029452288.0,0.0,58249850880.0,0.88721178720475,0.0,11444267082.5,0.014125001963573509,3395770217.25,0.023988562593919627
2023-03-01 21:40:00,16,,,,,,,,,,,,,3815141907.0,0.004708810668189559,1132063505.5,0.007997177230669948
2023-03-01 21:50:00,16,,,,,,,,,,,,,12210650574.6,0.01507090511776638,3623363092.0,0.025596335079271122
2023-03-01 22:00:00,16,,,,6236393472.0,0.0926,34355539968.0,34355539968.0,52010385408.0,0.0,58246778880.0,0.8871649971345761,0.0,3816.5,4.710486884425468e-09,3816.5,2.6960702074192873e-08
2023-03-01 22:10:00,16,0.00125,0.9975,0.0011875,,,,,,,,,,3816802197.75,0.00471085986976225,1132646661.25,0.008001296787446726
2023-03-01 22:20:00,16,,,,6236819456.0,0.0926,34355539968.0,34355539968.0,52007690240.0,0.0,58244509696.0,0.8871304348694077,0.0,5090331776.0,0.006282704328107479,1510644447.6666667,0.010671566852764198
2023-03-01 22:30:00,16,,,,6250729472.0,0.0928,34355539968.0,34355539968.0,51992571904.0,0.0,58243301376.0,0.8871120307751392,0.0,3818159101.5,0.004712534618175144,1133127811.0,0.008004695748553198
2023-03-01 22:40:00,16,,,,6230169600.0,0.09255,34355539968.0,34355539968.0,52011921408.0,0.0,58242091008.0,0.8870935954874908,0.0,7637071596.5,0.00942599910670285,2266508364.1666665,0.016011176930424132
2023-03-01 22:50:00,16,0.0054375,0.992875,0.0015625,6226935808.0,0.0925,34355539968.0,34355539968.0,52013785088.0,0.0,58240720896.0,0.8870727271161932,0.0,7638281255.25,0.009427492119064025,2266932825.75,0.016014175432268775
2023-03-01 23:00:00,16,,,,,,,,,,,,,6111847017.2,0.007543501955754086,1813984109.0,0.012814433415451099
2023-03-01 23:10:00,16,0.0043124999999999995,0.994309375,0.00134375,6238642176.0,0.0927,34355539968.0,34355539968.0,51999772672.0,0.0,58238414848.0,0.8870376033701827,0.0,9168710075.4,0.01131641256577262,2721298616.8,0.01922392801322096
2023-03-01 23:20:00,16,,,,6244397056.0,0.0927,34355539968.0,34355539968.0,51993014272.0,0.0,58237411328.0,0.8870223186139259,0.0,10188672510.333334,0.012575293653774735,3024101090.3333335,0.021362999748124934
2023-03-01 23:30:00,16,0.000875,0.998,0.0010625,6247919616.0,0.0928,34355539968.0,34355539968.0,51989692416.0,0.0,58237612032.0,0.8870253755651772,0.0,9171409857.6,0.011319744751975674,2722260418.0,0.019230722415319177
2023-03-01 23:40:00,16,0.0010625,0.9978125,0.0010625,6247854080.0,0.0928,34355539968.0,34355539968.0,51987542016.0,0.0,58235396096.0,0.8869916243278918,0.0,6552025468.571428,0.008086788952214654,1944833924.4285715,0.013738788948068114
2023-03-01 23:50:00,16,0.007159375,0.9912156249999999,0.0015625,6239162368.0,0.0927,34355539968.0,34355539968.0,51995648000.0,0.0,58234810368.0,0.8869827030211787,0.0,,,,
2023-03-02 00:00:00,16,,,,6255923200.0,0.0929,34355539968.0,34355539968.0,51978244096.0,0.0,58234167296.0,0.8869729082998223,0.0,2548549540.6666665,0.003145528412319879,756517210.0,0.005344225104889183
2023-03-02 00:10:00,16,0.005375,0.993125,0.0015,,,,,,,,,,5098446253.666667,0.006292719562123667,1513503063.3333333,0.010691760822457265
2023-03-02 00:20:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-02 00:30:00,16,0.0036249999999999998,0.99501875,0.0013333333333333333,6251081728.0,0.0928,34355539968.0,34355539968.0,51980218368.0,0.0,58231300096.0,0.88692923756766,0.0,7649116445.0,0.0094408653718369,2270760931.0,0.0160412181167058
2023-03-02 00:40:00,16,,,,6250463232.0,0.0928,34355539968.0,34355539968.0,51982639104.0,0.0,58233102336.0,0.886956687742162,0.0,5100222622.0,0.006294912031594646,1514128074.3333333,0.010696176055095598
2023-03-02 00:50:00,16,0.00719375,0.99124375,0.0015,6264696832.0,0.0931,34355539968.0,34355539968.0,51967901696.0,0.0,58232598528.0,0.8869490141706535,0.0,5738386238.5,0.007082560753104105,1703617631.25,0.012034777257820876
2023-03-02 01:00:00,16,,,,6267420672.0,0.0931,34355539968.0,34355539968.0,51963392000.0,0.0,58230812672.0,0.8869218135431924,0.0,7653032085.5,0.009445698222149874,2272142309.0,0.01605097651332835
2023-03-02 01:10:00,16,0.001375,0.997375,0.0011875,6275420160.0,0.0932,34355539968.0,34355539968.0,51954540544.0,0.0,58229960704.0,0.8869088370970641,0.0,3826953273.0,0.004723388759275659,1136226984.25,0.008026589076646874
