@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm
2023-03-01 01:40:00,8,,,,10575499264.0,0.6156,7633457152.0,19728990208.0,6603354112.0,0.613084244478733,17178853376.0,0.2616535660708856,0.7679449604332511,783451571985.0,0.9669693054940016,137781121623.5,0.9733199977831302
2023-03-01 01:50:00,8,0.0105375,0.96135,0.028125,,,,,,,,,,783845774807.0,0.9674558474101118,137820817508.0,0.973600419351472
2023-03-01 02:00:00,8,,,,,,,,,,,,,,,,
2023-03-01 02:10:00,8,0.007025,0.980475,0.0125,,,,,,,,,,784267663121.0,0.9679765599398614,137870646207.5,0.9739524216368025
2023-03-01 02:20:00,8,0.0150375,0.9586,0.0263625,10626408448.0,0.6186,7663697920.0,19728990208.0,6552444928.0,0.61155143577027,17178853376.0,0.2616535660708856,0.7660249751562308,784545005801.0,0.9683188680904264,137906025820.0,0.9742023519897732
2023-03-01 02:30:00,8,,,,,,,,,,,,,261615150232.66666,0.32289656332712546,45979154927.0,0.3248081482012326
2023-03-01 02:40:00,8,0.0228125,0.9471625,0.030025,10641117184.0,0.6194000000000001,7630790656.0,19728990208.0,6537736192.0,0.6132194007118643,17178853376.0,0.2616535660708856,0.7681142561687705,,,,
2023-03-01 02:50:00,8,,,,10637234176.0,0.6192000000000001,7648395264.0,19728990208.0,6541619200.0,0.6123270789146311,17178853376.0,0.2616535660708856,0.7669965402374915,392602577053.5,0.4845668256261367,68990048591.0,0.487362805226265
2023-03-01 03:00:00,8,,,,,,,,,,,,,,,,
2023-03-01 03:10:00,8,,,,10554249216.0,0.6144000000000001,7639818240.0,19728990208.0,6624604160.0,0.6127618210838741,17178853376.0,0.2616535660708856,0.7675410951840012,0.0,0.0,0.0,0.0
2023-03-01 03:20:00,8,0.0162125,0.94415,0.0396375,10547355648.0,0.614,7641554944.0,19728990208.0,6631497728.0,0.6126737930610665,17178853376.0,0.2616535660708856,0.7674308319092542,524137858877.0,0.646913273908281,92065079685.0,0.6503705449558788
2023-03-01 03:30:00,8,,,,10549334016.0,0.6141,7643090944.0,19728990208.0,6629519360.0,0.6125959380880646,17178853376.0,0.2616535660708856,0.7673333113242775,0.0,0.0,0.0,0.0
2023-03-01 03:40:00,8,,,,10463543296.0,0.6091,7633301504.0,19728990208.0,6715310080.0,0.6130921337826638,17178853376.0,0.2616535660708856,0.7679548425191954,0.0,0.0,0.0,0.0
2023-03-01 03:50:00,8,,,,,,,,,,,,,393425920122.0,0.48558303071602316,69086528772.25,0.488044365143138
2023-03-01 04:00:00,8,0.009691666666666666,0.9740333333333333,0.016275,10611810304.0,0.6177,7632138240.0,19728990208.0,6567043072.0,0.613151095948884,17178853376.0,0.2616535660708856,0.7680286981088843,0.0,0.0,0.0,0.0
2023-03-01 04:10:00,8,,,,,,,,,,,,,393698950097.5,0.4859200159429714,69120595646.0,0.4882850219841632
2023-03-01 04:20:00,8,,,,,,,,,,,,,787628554729.0,0.9721247155377808,138273086866.0,0.976795362209673
2023-03-01 04:30:00,8,,,,,,,,,,,,,787898241821.0,0.9724575748355052,138310411128.0,0.977059030048772
2023-03-01 04:40:00,8,,,,10571988992.0,0.6154000000000001,7649914880.0,19728990208.0,6606864384.0,0.6122500543946745,17178853376.0,0.2616535660708856,0.766900059872088,0.0,0.0,0.0,0.0
2023-03-01 04:50:00,8,0.0109375,0.9628875,0.026175,10574499840.0,0.61555,7615436800.0,19728990208.0,6604353536.0,0.6139976390219921,17178853376.0,0.2616535660708856,0.7690890719361971,394216725016.5,0.4865590758054197,69187660003.0,0.4887587812266299
2023-03-01 05:00:00,8,,,,10646917120.0,0.6198,7620444160.0,19728990208.0,6531936256.0,0.6137438318100057,17178853376.0,0.2616535660708856,0.7687711548291732,0.0,0.0,0.0,0.0
2023-03-01 05:10:00,8,,,,10620612608.0,0.6182000000000001,7605510144.0,19728990208.0,6558240768.0,0.6145007897608461,17178853376.0,0.2616535660708856,0.7697193149700394,,,,
2023-03-01 05:20:00,8,0.005875,0.978275,0.01585,,,,,,,,,,394637259204.0,0.4870781170145566,69254175739.5,0.4892286648778868
2023-03-01 05:30:00,8,0.007808333333333334,0.9694083333333333,0.022775,10512826368.0,0.61195,7633645568.0,19728990208.0,6666027008.0,0.6130746942687113,17178853376.0,0.2616535660708856,0.7679329979081606,,,,
2023-03-01 05:40:00,8,,,,,,,,,,,,,526645981821.3333,0.6500089060932173,92419744022.66667,0.6528759817550853
2023-03-01 05:50:00,8,0.013675,0.9617125,0.0246125,10652033024.0,0.62005,7615037440.0,19728990208.0,6526820352.0,0.6140178813149726,17178853376.0,0.2616535660708856,0.769114427288291,,,,
2023-03-01 06:00:00,8,0.025,0.9318375,0.0431625,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 06:10:00,8,0.007225,0.9599625,0.0328125,10568900608.0,0.6152000000000001,7636598784.0,19728990208.0,6609952768.0,0.6129250051072862,17178853376.0,0.2616535660708856,0.7677454983301122,0.0,0.0,0.0,0.0
2023-03-01 06:20:00,8,0.0178625,0.9535437499999999,0.02859375,10551119872.0,0.6142000000000001,7628435456.0,19728990208.0,6627733504.0,0.613338778337134,17178853376.0,0.2616535660708856,0.7682637877324013,791012515079.0,0.9763013435598143,138820505621.0,0.9806624639949162
2023-03-01 06:30:00,8,0.030125,0.93585,0.034025,10699591680.0,0.6228,7646552064.0,19728990208.0,6479261696.0,0.6124205048822334,17178853376.0,0.2616535660708856,0.7671135649394635,527615705553.6667,0.6512057804342817,92594511573.33333,0.6541105830562147
2023-03-01 06:40:00,8,0.015125,0.9513,0.03356875,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 06:50:00,8,0.01345,0.9615875,0.0249625,,,,,,,,,,395990279722.0,0.4887480725770872,69494785760.5,0.4909283937111755
2023-03-01 07:00:00,8,,,,10613094400.0,0.6178000000000001,7626158080.0,19728990208.0,6565758976.0,0.6134542113104383,17178853376.0,0.2616535660708856,0.7684083782530602,0.0,0.0,0.0,0.0
2023-03-01 07:10:00,8,,,,10462221312.0,0.609025,7640036352.0,19728990208.0,6716632064.0,0.6127507656777078,17178853376.0,0.2616535660708856,0.7675272472609345,792410446559.5,0.9780267301454872,139054959128.0,0.9823187016871673
2023-03-01 07:20:00,8,0.009375,0.9705125,0.0201125,10563080192.0,0.6149,7635988480.0,19728990208.0,6615773184.0,0.6129559394832257,17178853376.0,0.2616535660708856,0.7677842465092096,792785704173.0,0.9784898890781932,139119127141.0,0.982772000437642
2023-03-01 07:30:00,8,0.0119125,0.9640625,0.024025,,,,,,,,,,528709603393.3333,0.6525559157484834,92776052927.33333,0.6553930361832525
2023-03-01 07:40:00,8,,,,,,,,,,,,,528877026630.0,0.6527625566394742,92808851536.66667,0.6556247336900477
2023-03-01 07:50:00,8,,,,,,,,,,,,,793543210629.0,0.9794248358162664,139252225379.0,0.983712239384666
2023-03-01 08:00:00,8,0.0095625,0.9730083333333334,0.017433333333333332,10504986624.0,0.6115,7630868480.0,19728990208.0,6673866752.0,0.6132154560598989,17178853376.0,0.2616535660708856,0.7681093151257984,0.0,0.0,0.0,0.0
2023-03-01 08:10:00,8,0.007825,0.972025,0.02015,,,,,,,,,,,,,
2023-03-01 08:20:00,8,0.0137625,0.96865625,0.017575,10648252416.0,0.6198,7625883648.0,19728990208.0,6530600960.0,0.6134681213989479,17178853376.0,0.2616535660708856,0.7684258019309091,0.0,0.0,0.0,0.0
2023-03-01 08:30:00,8,0.0150375,0.951175,0.0337875,10659729408.0,0.6205,7627931648.0,19728990208.0,6519123968.0,0.6133643147682787,17178853376.0,0.2616535660708856,0.7682957744842738,,,,
2023-03-01 08:40:00,8,,,,,,,,,,,,,794760955080.0,0.9809278278940909,139434549984.0,0.9850002255909284
2023-03-01 08:50:00,8,0.005456249999999999,0.98313125,0.01140625,10559275008.0,0.6147,7634210816.0,19728990208.0,6619578368.0,0.6130460436386467,17178853376.0,0.2616535660708856,0.7678971103328892,0.0,0.0,0.0,0.0
2023-03-01 09:00:00,8,0.0170375,0.95005,0.0329125,10578259968.0,0.61575,7620841472.0,19728990208.0,6600593408.0,0.6137236933236558,17178853376.0,0.2616535660708856,0.7687459295045259,795574475526.0,0.9819319094848402,139567126722.0,0.9859367805326776
2023-03-01 09:10:00,8,0.00693125,0.9721875,0.02089375,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 09:20:00,8,,,,,,,,,,,,,398032054401.5,0.4912681178669434,69824951482.5,0.4932607662163381
2023-03-01 09:30:00,8,,,,,,,,,,,,,796416160716.0,0.9829707532024636,139711276755.0,0.9869550920992172
2023-03-01 09:40:00,8,,,,10590320640.0,0.61645,7609698304.0,19728990208.0,6588532736.0,0.6142885052011274,17178853376.0,0.2616535660708856,0.7694534088416698,796574149985.0,0.9831657502886696,139733413038.0,0.987111468289704
2023-03-01 09:50:00,8,0.0099625,0.9681625,0.021875,10659141632.0,0.6205,7612780544.0,19728990208.0,6519711744.0,0.6141322762219702,17178853376.0,0.2616535660708856,0.7692577175344835,796859783416.0,0.9835182912373079,139783419157.0,0.9874647239103632
2023-03-01 10:00:00,8,0.01095,0.963025,0.0260125,,,,,,,,,,797104636164.0,0.9838204989297146,139821847080.0,0.9877361882843532
2023-03-01 10:10:00,8,0.0076125,0.9701625,0.022225,10507730944.0,0.6117,7644229632.0,19728990208.0,6671122432.0,0.6125382216014124,17178853376.0,0.2616535660708856,0.7672610160639481,,,,
2023-03-01 10:20:00,8,0.01064375,0.9619437500000001,0.02741875,10709364736.0,0.6234000000000001,7595896832.0,19728990208.0,6469488640.0,0.6149880580852078,17178853376.0,0.2616535660708856,0.7703296638045467,0.0,0.0,0.0,0.0
2023-03-01 10:30:00,8,,,,10584719360.0,0.6161,7629656064.0,19728990208.0,6594134016.0,0.6132769095852552,17178853376.0,0.2616535660708856,0.7681862913742067,0.0,0.0,0.0,0.0
2023-03-01 10:40:00,8,0.009575,0.9646375,0.025775,10719092736.0,0.624,7638081536.0,19728990208.0,6459760640.0,0.6128498491066816,17178853376.0,0.2616535660708856,0.767651358458748,798304885307.0,0.9853018975530984,140021302585.0,0.9891451914148032
2023-03-01 10:50:00,8,,,,,,,,,,,,,798683190577.0,0.9857688180332882,140084747774.0,0.9895933839573606
2023-03-01 11:00:00,8,,,,10572652544.0,0.6154000000000001,7613153280.0,19728990208.0,6606200832.0,0.6141133834151884,17178853376.0,0.2616535660708856,0.7692340525391957,,,,
2023-03-01 11:10:00,8,,,,,,,,,,,,,,,,
2023-03-01 11:20:00,8,0.016595833333333334,0.9548166666666668,0.0285875,,,,,,,,,,799389897871.0,0.986641066281556,140190314966.0,0.9903391367707554
2023-03-01 11:30:00,8,0.0124625,0.9626125,0.024925,,,,,,,,,,399866940392.75,0.49353281232422086,70121079324.25,0.49535268669774657
2023-03-01 11:40:00,8,0.0075250000000000004,0.9829875,0.0094875,,,,,,,,,,800001505033.0,0.9873959378956061,140284528860.0,0.9910046870727032
2023-03-01 11:50:00,8,,,,10503680000.0,0.6114,7684517888.0,19728990208.0,6675173376.0,0.6104961375628861,17178853376.0,0.2616535660708856,0.7647031161337342,800282230344.0,0.9877424210334528,140329087043.0,0.9913194571229664
2023-03-01 12:00:00,8,0.0135,0.967325,0.019175,10497896448.0,0.6111,7709396992.0,19728990208.0,6680956928.0,0.6092350946135154,17178853376.0,0.2616535660708856,0.7631235427120057,,,,
2023-03-01 12:10:00,8,,,,10484490240.0,0.6103000000000001,7712755712.0,19728990208.0,6694363136.0,0.6090648517392179,17178853376.0,0.2616535660708856,0.7629102976995236,533840160196.3333,0.6588882675185166,93598278374.0,0.6612014405604044
2023-03-01 12:20:00,8,0.0091625,0.971525,0.01930625,,,,,,,,,,,,,
2023-03-01 12:30:00,8,0.08765,0.8624625,0.0498875,,,,,,,,,,,,,
2023-03-01 12:40:00,8,0.007425,0.9679625,0.0246125,10480838656.0,0.6101000000000001,7711760384.0,19728990208.0,6698014720.0,0.609115301761723,17178853376.0,0.2616535660708856,0.7629734910385884,0.0,0.0,0.0,0.0
2023-03-01 12:50:00,8,0.0931125,0.8448875,0.0620125,10512162816.0,0.6119,7709945856.0,19728990208.0,6666690560.0,0.609207274436496,17178853376.0,0.2616535660708856,0.7630886953563073,601494342003.75,0.7423899408004169,105420489473.0,0.7447164703778695
2023-03-01 13:00:00,8,0.011208333333333334,0.9643083333333333,0.0244875,10487803904.0,0.6105,7720091648.0,19728990208.0,6691049472.0,0.6086930163881604,17178853376.0,0.2616535660708856,0.762444539385675,,,,
2023-03-01 13:10:00,8,,,,10397138944.0,0.6052000000000001,7808536576.0,19728990208.0,6781714432.0,0.6042100232360762,17178853376.0,0.2616535660708856,0.7568291740752731,802379539300.0,0.9903310090931478,140613752658.0,0.9933304055932356
2023-03-01 13:20:00,8,,,,10506686464.0,0.6116,7717132288.0,19728990208.0,6672166912.0,0.6088430169694776,17178853376.0,0.2616535660708856,0.7626324290460633,535164576669.0,0.6605229187497529,93778511117.0,0.6624746493349459
2023-03-01 13:30:00,8,,,,10489640277.333334,0.6106,7709857109.333333,19728990208.0,6689213098.666667,0.6092117727238251,17178853376.0,0.2616535660708856,0.763094329878995,,,,
2023-03-01 13:40:00,8,0.0082,0.9553375,0.0364625,10456248320.0,0.6087,7701762048.0,19728990208.0,6722605056.0,0.6096220857326506,17178853376.0,0.2616535660708856,0.763608285033063,0.0,0.0,0.0,0.0
2023-03-01 13:50:00,8,,,,10581684224.0,0.616,7652715178.666667,19728990208.0,6597169152.0,0.6121081161283394,17178853376.0,0.2616535660708856,0.7667222690100549,401791683801.0,0.4959084126335216,70415778465.0,0.4974345144811296
2023-03-01 14:00:00,8,0.01015,0.963725,0.0261375,10614433792.0,0.61785,7623686144.0,19728990208.0,6564419584.0,0.6135795059136561,17178853376.0,0.2616535660708856,0.7685653213811491,,,,
2023-03-01 14:10:00,8,,,,10775298048.0,0.6272,7620366336.0,19728990208.0,6403555328.0,0.613747776461971,17178853376.0,0.2616535660708856,0.7687760958721452,482464517208.2,0.5954782603196361,84538616442.6,0.5972017428726323
2023-03-01 14:20:00,8,0.012525,0.962825,0.02465,,,,,,,,,,,,,
2023-03-01 14:30:00,8,0.0083875,0.9727,0.0189125,10751375360.0,0.62585,7637610496.0,19728990208.0,6427478016.0,0.6128737246317356,17178853376.0,0.2616535660708856,0.7676812647714742,603407310410.5,0.7447510079012464,105716975807.0,0.7468109233373987
2023-03-01 14:40:00,8,,,,,,,,,,,,,804720460045.0,0.9932202732007862,140976214590.5,0.9958909265352948
2023-03-01 14:50:00,8,0.005475,0.9796750000000001,0.01485625,10664893098.666666,0.6208333333333333,7624927914.666667,19728990208.0,6513960277.333333,0.6135165644932603,17178853376.0,0.2616535660708856,0.7684864814060058,268329598514.33334,0.33118382143453906,47001709335.333336,0.33203172602324954
2023-03-01 15:00:00,8,,,,10573529088.0,0.6155,7604215808.0,19728990208.0,6605324288.0,0.6145663955514291,17178853376.0,0.2616535660708856,0.7698014923163131,,,,
2023-03-01 15:10:00,8,,,,10561044480.0,0.61475,7624042496.0,19728990208.0,6617808896.0,0.6135614435599197,17178853376.0,0.2616535660708856,0.7685426966054345,,,,
2023-03-01 15:20:00,8,,,,10690961408.0,0.62235,7631349760.0,19728990208.0,6487891968.0,0.6131910615016917,17178853376.0,0.2616535660708856,0.7680787586758391,805874088361.0,0.9946441304134207,141104441535.0,0.9967967534574875
2023-03-01 15:30:00,8,0.018375000000000002,0.9491875000000001,0.0324375,10626166784.0,0.6186,7655090176.0,19728990208.0,6552686592.0,0.6119877350389731,17178853376.0,0.2616535660708856,0.7665714805144399,403095488865.75,0.4975176243870528,70568333265.75,0.49851219941051744
2023-03-01 15:40:00,8,0.015625,0.9568375,0.0275375,10615025664.0,0.6179,7660060672.0,19728990208.0,6563827712.0,0.6117357963463388,17178853376.0,0.2616535660708856,0.7662559039014556,,,,
2023-03-01 15:50:00,8,0.007331250000000001,0.9655125,0.02715625,10629703680.0,0.61875,7648329728.0,19728990208.0,6549149696.0,0.6123304007268124,17178853376.0,0.2616535660708856,0.7670007011157838,,,,
2023-03-01 16:00:00,8,,,,10717589504.0,0.6239,7649853440.0,19728990208.0,6461263872.0,0.6122531685935946,17178853376.0,0.2616535660708856,0.766903960695487,806959984225.0,0.9959843893483674,141216782531.0,0.9975903581015001
2023-03-01 16:10:00,8,,,,,,,,,,,,,403615406609.0,0.4981593290144757,70623861193.0,0.4989044624534585
2023-03-01 16:20:00,8,,,,10632761344.0,0.6189,7638654976.0,19728990208.0,6546092032.0,0.6128207832500943,17178853376.0,0.2616535660708856,0.7676149507736901,807371327901.0,0.9964920872366916,141263973530.0,0.9979237270166376
2023-03-01 16:30:00,8,,,,,,,,,,,,,403891890447.5,0.4985005771462744,70654882203.0,0.499123602557913
2023-03-01 16:40:00,8,0.0072125,0.9760125,0.016775,,,,,,,,,,,,,
2023-03-01 16:50:00,8,,,,10641805312.0,0.6195,7651913728.0,19728990208.0,6537048064.0,0.6121487391231413,17178853376.0,0.2616535660708856,0.7667731530841717,808347772007.0,0.9976972561492261,141368695964.5,0.9986635122536451
2023-03-01 17:00:00,8,0.01061875,0.97036875,0.01901875,10666442752.0,0.6209,7749562368.0,19728990208.0,6512410624.0,0.6071992389728292,17178853376.0,0.2616535660708856,0.7605734444285898,0.0,0.0,0.0,0.0
2023-03-01 17:10:00,8,,,,,,,,,,,,,404416252224.5,0.4991477667894691,70709896747.0,0.4995122389343132
2023-03-01 17:20:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 17:30:00,8,,,,10772541440.0,0.6271,7660589056.0,19728990208.0,6406311936.0,0.6117090142356261,17178853376.0,0.2616535660708856,0.7662223568202235,0.0,0.0,0.0,0.0
2023-03-01 17:40:00,8,0.007331249999999999,0.9735875,0.01908125,,,,,,,,,,809524731993.0,0.9991499103029132,141487579793.0,0.9995033370883438
2023-03-01 17:50:00,8,0.0085875,0.9810875,0.0103375,,,,,,,,,,,,,
2023-03-01 18:00:00,8,0.00545,0.98265,0.0119,10526556160.0,0.6128,7650496512.0,19728990208.0,6652297216.0,0.6122205733115644,17178853376.0,0.2616535660708856,0.7668631320772435,405101114772.0,0.4999930533210119,70778416429.25,0.49999627895510734
2023-03-01 18:10:00,8,,,,10632718336.0,0.6189500000000001,7672193024.0,19728990208.0,6546135040.0,0.6111208458662538,17178853376.0,0.2616535660708856,0.7654856213075867,,,,
2023-03-01 18:20:00,8,0.0093875,0.9773125,0.0133,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 18:30:00,8,0.055075,0.8111375,0.1337875,4052230144.0,0.2359,14953955328.0,19728990208.0,13126623232.0,0.2420313878033022,17178853376.0,0.2616535660708856,0.3031667934775304,0.0,0.0,0.0,0.0
2023-03-01 18:40:00,8,,,,4032839680.0,0.2348,14967279616.0,19728990208.0,13146013696.0,0.2413560218641678,17178853376.0,0.2616535660708856,0.3023208349097196,0.0,0.0,0.0,0.0
2023-03-01 18:50:00,8,0.1222625,0.8306,0.0471375,4330872832.0,0.2521,14574006272.0,19728990208.0,12847980544.0,0.2612898015383312,17178853376.0,0.2616535660708856,0.3272897454322467,73860351.0,9.116159168466667e-05,9609520.666666666,6.788403609846667e-05
2023-03-01 19:00:00,8,,,,4332595882.666667,0.2522333333333333,14574728533.333334,19728990208.0,12846257493.333334,0.26125319239991524,17178853376.0,0.2616535660708856,0.3272438890860666,,,,
2023-03-01 19:10:00,8,0.06845,0.9023,0.02925,4374536192.0,0.2546,14525501440.0,19728990208.0,12804317184.0,0.2637483577791027,17178853376.0,0.2616535660708856,0.3303693154783624,0.0,0.0,0.0,0.0
2023-03-01 19:20:00,8,0.0117125,0.9709125,0.017375,5650620416.0,0.3289,12847202304.0,19728990208.0,11528232960.0,0.3488160230932383,17178853376.0,0.2616535660708856,0.4369244675021378,1022525274.0,0.0012620442531561,123411145.0,0.0008718069207336
2023-03-01 19:30:00,8,,,,5913120768.0,0.3442,12799885312.0,19728990208.0,11265732608.0,0.3512143714882216,17178853376.0,0.2616535660708856,0.439928621629205,1378196812.0,0.0017010292171054,289304799.0,0.0020437208160548
2023-03-01 19:40:00,8,,,,6154881024.0,0.3583,12603172864.0,19728990208.0,11023972352.0,0.36118510217063815,17178853376.0,0.2616535660708856,0.452417887905994,749949911.5,0.00092562012893925,151369613.0,0.001069312469325
2023-03-01 19:50:00,8,0.016770833333333332,0.9604708333333334,0.02275416666666667,,,,,,,,,,1816749132.0,0.0022423091729535,335893912.0,0.0023728378592865
2023-03-01 20:00:00,8,0.0177375,0.955175,0.0271,6178467840.0,0.3597,12420087808.0,19728990208.0,11000385536.0,0.3704651035325812,17178853376.0,0.2616535660708856,0.4640419515528704,0.0,0.0,0.0,0.0
2023-03-01 20:10:00,8,0.0666,0.9175875,0.0158125,,,,,,,,,,1106820716.0,0.0013660852786921,189541276.0,0.0013389665591506
2023-03-01 20:20:00,8,,,,6176735232.0,0.3596,12428120064.0,19728990208.0,11002118144.0,0.3700579739270961,17178853376.0,0.2616535660708856,0.4635319839071657,2667229100.0,0.0032920077802457,426702003.0,0.003014328724576
2023-03-01 20:30:00,8,,,,5994430464.0,0.3489,12636557312.0,19728990208.0,11184422912.0,0.359492950284098,17178853376.0,0.2616535660708856,0.4502983104983883,2906352757.0,0.0035871443844785,452189642.0,0.0031943797246162
2023-03-01 20:40:00,8,0.0114375,0.9695875,0.018975,,,,,,,,,,2039733511.6666667,0.0025175259935618665,311272572.0,0.0021989066101296
2023-03-01 20:50:00,8,,,,6104940544.0,0.3554,12521304064.0,19728990208.0,11073912832.0,0.3653347722316432,17178853376.0,0.2616535660708856,0.4576157350852493,3259674034.0,0.0040232285561795,485700872.0,0.0034311113604526
2023-03-01 21:00:00,8,,,,6137364480.0,0.35723333333333335,12483283626.666666,19728990208.0,11041488896.0,0.3672619077278085,17178853376.0,0.2616535660708856,0.46002965128955564,1754843044.5,0.002165902042537,256750739.5,0.00181375086990385
2023-03-01 21:10:00,8,,,,6156099584.0,0.3584,12471521280.0,19728990208.0,11022753792.0,0.3678581038099524,17178853376.0,0.2616535660708856,0.4607764422580656,1918790342.0,0.0023682527813319,276383569.5,0.0019524420478164
2023-03-01 21:20:00,8,0.0686375,0.91595,0.0154,6155517952.0,0.35829999999999995,12462252032.0,19728990208.0,11023335424.0,0.3683279326203617,17178853376.0,0.2616535660708856,0.46136494648153814,0.0,0.0,0.0,0.0
2023-03-01 21:30:00,8,,,,,,,,,,,,,4358799618.0,0.0053798161751415,606748145.0,0.0042862193033968
2023-03-01 21:40:00,8,0.1265625,0.85505,0.0183875,6192300032.0,0.3605,12438487040.0,19728990208.0,10986553344.0,0.3695325047626482,17178853376.0,0.2616535660708856,0.4628737849722967,0.0,0.0,0.0,0.0
2023-03-01 21:50:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 22:00:00,8,,,,6236258304.0,0.363,12377546752.0,19728990208.0,10942595072.0,0.3726213748648438,17178853376.0,0.2616535660708856,0.4667428816743836,0.0,0.0,0.0,0.0
2023-03-01 22:10:00,8,0.06394375000000001,0.91195,0.024106250000000003,6242238464.0,0.3634,12386394112.0,19728990208.0,10936614912.0,0.3721729302203523,17178853376.0,0.2616535660708856,0.466181163104918,,,,
2023-03-01 22:20:00,8,0.049895833333333334,0.922975,0.027129166666666666,,,,,,,,,,5616622296.0,0.00693227450807795,738891889.0,0.00521971546819505
2023-03-01 22:30:00,8,0.009175,0.967575,0.02325,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 22:40:00,8,0.02165,0.9572875,0.02105,6235774976.0,0.363,12412379136.0,19728990208.0,10943078400.0,0.3708558316904203,17178853376.0,0.2616535660708856,0.4645313748620064,6076057539.0,0.0074993290571135,785100556.0,0.0055461449465738
2023-03-01 22:50:00,8,0.111675,0.863675,0.02465,6254952448.0,0.3641,12376025088.0,19728990208.0,10923900928.0,0.37269850319143105,17178853376.0,0.2616535660708856,0.46683949206723363,6473839411.0,0.0079902883892027,822763765.0,0.0058122071913025
2023-03-01 23:00:00,8,,,,,,,,,,,,,6647685665.0,0.0082048568418094,842285173.0,0.0059501112565866
2023-03-01 23:10:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 23:20:00,8,0.030279166666666666,0.9519375,0.017779166666666665,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 23:30:00,8,0.00919375,0.9711624999999999,0.01965,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 23:40:00,8,,,,6218246144.0,0.36195,12445248512.0,19728990208.0,10960607232.0,0.36918978717149353,17178853376.0,0.2616535660708856,0.4624444993572296,7707676733.0,0.0095131429739782,959987580.0,0.0067815902369462
2023-03-01 23:50:00,8,0.1150125,0.8767625,0.008225,6146558634.666667,0.3577666666666666,12467666944.0,19728990208.0,11032294741.333334,0.3680534678888721,17178853376.0,0.2616535660708856,0.4610211539126337,7969034112.0,0.0098357213850688,984222239.0,0.0069527898756646
2023-03-02 00:00:00,8,0.047545833333333336,0.9354083333333333,0.017041666666666667,6187393024.0,0.36019999999999996,12413810688.0,19728990208.0,10991460352.0,0.37078327085558255,17178853376.0,0.2616535660708856,0.4644404856768082,,,,
