@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm
2023-03-01 00:40:00,16,0.00275,0.996,0.00125,,,,,,,,,,1166496773.0,0.0014397400104653665,418406801.3333333,0.002955729363700767
2023-03-01 00:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 00:40:00,4,,,,,,,,,,,,,,,,
2023-03-01 00:40:00,8,0.011037499999999999,0.96445,0.0245125,8178659328.0,0.4761,10969690112.0,19728982016.0,9000185856.0,0.443980936111975,17178845184.0,0.2616534412973651,0.5561273601240875,,,,
2023-03-01 00:50:00,4,0.038275,0.93555,0.026175,,,,,,,,,,4256365040.6,0.00525338705596052,992297123.8,0.00700983286357926
2023-03-01 00:50:00,16,,,,,,,,,,,,,964778889.5714285,0.0011907712054753572,348936070.14285713,0.0024649708974351287
2023-03-01 00:50:00,8,,,,,,,,,,,,,,,,
2023-03-01 00:50:00,4,,,,,,,,,,,,,5157549153.0,0.006365666878288,1128509158.0,0.0079720684388408
2023-03-01 00:50:00,4,,,,,,,,,,,,,2719417193.0,0.00335642054785995,2487747654.5,0.01757406612046285
2023-03-01 01:00:00,8,,,,9468672000.0,0.55115,9617496064.0,19728986112.0,7710177280.0,0.5125194971060503,17178849280.0,0.2616535036841253,0.6419782737379226,0.0,0.0,0.0,0.0
2023-03-01 01:00:00,4,,,,,,,,,,,,,,,,
2023-03-01 01:00:00,4,,,,,,,,,,,,,20059546002.0,0.0247583462203459,3047201939.0,0.0215261898695878
2023-03-01 01:00:00,4,,,,8815218688.0,0.3284,21557833728.0,30735253504.0,18027720704.0,0.2985958705304192,26842939392.0,0.4088486386148342,0.3740190618908806,0.0,0.0,0.0,0.0
2023-03-01 01:00:00,16,,,,4293154816.0,0.06375,34355539968.0,34355539968.0,58140432384.0,0.0,62433587200.0,0.95093487184075,0.0,981156567.3333334,0.001210985233064737,354692692.6666667,0.002505637105955512
2023-03-01 01:10:00,8,,,,10693066752.0,0.6225,7794450432.0,19728990208.0,6485786624.0,0.6049240052418197,17178853376.0,0.2616535660708856,0.7577235028532323,0.0,0.0,0.0,0.0
2023-03-01 01:10:00,4,,,,,,,,,,,,,,,,
2023-03-01 01:10:00,4,,,,,,,,,,,,,11097869031.0,0.0136974627317167,3067959826.0,0.0216728287290393
2023-03-01 01:10:00,4,0.0422,0.93125,0.026549999999999997,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 01:10:00,16,,,,,,,,,,,,,103013540.0,0.00012714369948597102,38006077.0,0.0002684843492744192
2023-03-01 01:20:00,16,,,,2715848704.0,0.0403,34355539968.0,34355539968.0,59147382784.0,0.0,61863231488.0,0.9422477026387478,0.0,695355263.8333334,0.0008582370890352635,249185757.66666666,0.0017603099629458887
2023-03-01 01:20:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 01:20:00,4,,,,,,,,,,,,,79164984.0,9.770879571275e-05,25297391.5,0.00017870704453965
2023-03-01 01:20:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 01:20:00,8,,,,,,,,,,,,,69733749749.0,0.0860683646258279,8990545476.0,0.06351144191351196
2023-03-01 01:30:00,16,,,,,,,,,,,,,,,,
2023-03-01 01:30:00,4,,,,8011386880.0,0.2985,22423781376.0,30735253504.0,18831552512.0,0.2704214600643627,26842939392.0,0.4088486386148342,0.3387279958988292,15251446512.0,0.0188239850028278,3976616015.0,0.028091801295396
2023-03-01 01:30:00,4,0.00195,0.994525,0.003525,,,,,,,,,,1589486558.5,0.001961812023263375,1289093187.5,0.009106473830488399
2023-03-01 01:30:00,4,0.03325,0.95305,0.0137,3750780928.0,0.4367,5978726400.0,9931096064.0,4838137856.0,0.3979791997307579,8588918784.0,0.130819047077174,0.4985059125933802,0.0,0.0,0.0,0.0
2023-03-01 01:30:00,8,0.016212499999999998,0.9587,0.025093749999999998,8060416000.0,0.4692,10647416832.0,19728982016.0,9118429184.0,0.4603159542968281,17178845184.0,0.2616534412973651,0.576588487622657,,,,
2023-03-01 01:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 01:40:00,4,,,,,,,,,,,,,2122892408.6666667,0.0026201642468415332,468122901.6666667,0.0033069362206057003
2023-03-01 01:40:00,8,,,,9257013248.0,0.5389,9497534464.0,19728990208.0,7921840128.0,0.5186000720833244,17178853376.0,0.2616535660708856,0.6495947586702738,172320905052.66666,0.2126858019554336,25231892480.666668,0.17824434323053093
2023-03-01 01:40:00,16,0.00738125,0.99086875,0.00175,4156260352.0,0.06175,34355539968.0,34355539968.0,56752719872.0,0.0,60908980224.0,0.9277133655273971,0.0,2033349918.6666667,0.0025096470911376667,729926841.3333334,0.005156384149127369
2023-03-01 01:40:00,4,0.0274,0.9413,0.0313,8561041408.0,0.3189,21878939648.0,30735253504.0,18281897984.0,0.2881483913853974,26842939392.0,0.4088486386148342,0.3609326238835353,828319119.0,0.00102234674339535,180533898.5,0.00127533621164705
2023-03-01 01:50:00,4,0.017175,0.9675875,0.0152375,,,,,,,,,,19546972605.0,0.0241257062979369,2908258550.0,0.020544659326942
2023-03-01 01:50:00,8,0.0124875,0.96048125,0.02703125,10693574656.0,0.6225,7790653440.0,19728990208.0,6485278720.0,0.6051164627350805,17178853376.0,0.2616535660708856,0.7579645737392945,,,,
2023-03-01 01:50:00,4,0.0141,0.9777,0.008225,,,,,,,,,,,,,
2023-03-01 01:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 01:50:00,16,0.0011875,0.9975625,0.0011875,2806505472.0,0.0417,34355539968.0,34355539968.0,58936958976.0,0.0,61743464448.0,0.940423513769569,0.0,5853488495.0,0.0072246248614785,2104335471.0,0.014865547411971
2023-03-01 02:00:00,4,0.021125,0.967525,0.01135,2226491392.0,0.0829,28442726400.0,30735253504.0,24616448000.0,0.0745894971616759,26842939392.0,0.4088486386148342,0.0934302731841713,0.0,0.0,0.0,0.0
2023-03-01 02:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 02:00:00,8,,,,,,,,,,,,,34561029703.666664,0.0426566951739449,6830553552.333333,0.048252723523196296
2023-03-01 02:00:00,4,0.00195,0.994525,0.003525,,,,,,,,,,1621051719.5,0.00200077108965805,1202925434.0,0.00849776345959465
2023-03-01 02:00:00,16,,,,4523687936.0,0.0672,34355539968.0,34355539968.0,56341028864.0,0.0,60864716800.0,0.9270391830029516,0.0,456529801.0,0.00056346852874615,170610149.5,0.0012052323887077
2023-03-01 02:10:00,4,0.034,0.935925,0.030075,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 02:10:00,4,,,,7029518336.0,0.2619,23450255360.0,30735253504.0,19813421056.0,0.2370241762623465,26842939392.0,0.4088486386148342,0.2968947959448429,2474865651.0,0.0030545846167301,521638811.0,0.0036849858702232
2023-03-01 02:10:00,8,,,,9183114581.333334,0.5345333333333333,9945224533.333334,19728987477.333332,7995736064.0,0.4959080030303094,17178850645.333334,0.2616535244797121,0.6211708345065031,251180633971.0,0.310017838842413,36885879378.5,0.2605709955897689
2023-03-01 02:10:00,4,0.015625,0.965625,0.01875,5095600128.0,0.5933,5019688960.0,9931096064.0,3493318656.0,0.4945483431384517,8588918784.0,0.130819047077174,0.6194677342046138,,,,
2023-03-01 02:10:00,16,,,,,,,,,,,,,2800490177.0,0.00345648427845425,1006394209.0,0.0071094181679659
2023-03-01 02:20:00,4,,,,3036794880.0,0.1131,27687317504.0,30735253504.0,23806144512.0,0.0991674267337124,26842939392.0,0.4088486386148342,0.1242164128096915,5400254917.0,0.00666522467157935,1427514938.5,0.0100843193929931
2023-03-01 02:20:00,4,0.0313,0.9511,0.0176,5460766720.0,0.6358,3904282624.0,10396583936.0,3128152064.0,0.61830920815649,8588918784.0,0.130819047077174,0.7744897127424413,7242517480.5,0.0089390236085726,990670409.5,0.006998341350517
2023-03-01 02:20:00,16,,,,,,,,,,,,,745377086.0,0.00091997615290298,267249931.2,0.0018879197627228402
2023-03-01 02:20:00,8,0.00625,0.9810625,0.0126875,,,,,,,,,,97272682132.25,0.12005808814276195,13904944109.0,0.09822797208988658
2023-03-01 02:20:00,4,,,,,,,,,,,,,,,,
2023-03-01 02:30:00,4,0.001575,0.989825,0.0086,6087680000.0,0.7088,2759720960.0,10862071808.0,2501238784.0,0.7459305177887479,8588918784.0,0.130819047077174,0.9343472567237132,,,,
2023-03-01 02:30:00,16,,,,,,,,,,,,,1743.4285714285713,2.1518138136111397e-09,1743.4285714285713,1.2316011607997223e-08
2023-03-01 02:30:00,4,,,,,,,,,,,,,,,,
2023-03-01 02:30:00,8,,,,8982294528.0,0.5229,9954164736.0,19728982016.0,8196550656.0,0.4954547209821938,17178845184.0,0.2616534412973651,0.6206030566396926,0.0,0.0,0.0,0.0
2023-03-01 02:30:00,4,,,,3093876736.0,0.1153,27342684160.0,30735253504.0,23749062656.0,0.1103803924557992,26842939392.0,0.4088486386148342,0.1382616938544012,2251968679.5,0.00277947567900475,422458651.5,0.00298435263769335
2023-03-01 02:40:00,16,0.001125,0.997625,0.0011875,,,,,,,,,,8429.333333333334,1.040384229296923e-08,8429.333333333334,5.954690021854136e-08
2023-03-01 02:40:00,4,0.0216875,0.9357375,0.042575,8848572416.0,0.3296,21527433216.0,30735253504.0,17994366976.0,0.2995849794048928,26842939392.0,0.4088486386148342,0.3752580126261381,7839597196.0,0.00967596482927725,2054029676.5,0.0145101748092931
2023-03-01 02:40:00,4,0.0125,0.9738375,0.0136625,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 02:40:00,4,0.07429999999999999,0.7180125,0.2076875,4429066240.0,0.5157,5304807424.0,9931096064.0,4159852544.0,0.4658386758305755,8588918784.0,0.130819047077174,0.5835062093026904,,,,
2023-03-01 02:40:00,8,0.1039,0.8510625,0.0450375,9435418624.0,0.5492,9630416896.0,19728990208.0,7743434752.0,0.5118646826589778,17178853376.0,0.2616535660708856,0.6411580578227742,0.0,0.0,0.0,0.0
2023-03-01 02:50:00,16,,,,3122671616.0,0.0464,34355539968.0,34355539968.0,58366099456.0,0.0,61488771072.0,0.9365442426315932,0.0,394418836.1666667,0.0004868085299969546,144634207.83333334,0.0010217318975845118
2023-03-01 02:50:00,4,,,,,,,,,,,,,2338153093.6666665,0.0028858481544597,1728843638.6666667,0.012212980027500433
2023-03-01 02:50:00,4,,,,4295614464.0,0.5001,5403148288.0,9931096064.0,4293304320.0,0.4559363585670779,8588918784.0,0.130819047077174,0.5711026371874427,520707974.0,0.0006426799638786,102591807.0,0.000724733956185
2023-03-01 02:50:00,4,0.010175,0.981625,0.0082,7582277632.0,0.2825,23091576832.0,30735253504.0,19260661760.0,0.2486941150820579,26842939392.0,0.4088486386148342,0.3115124782387037,0.0,0.0,0.0,0.0
2023-03-01 02:50:00,8,,,,,,,,,,,,,13584373978.0,0.01676641306340875,3073105389.0,0.0217091782616076
2023-03-01 03:00:00,4,0.02965,0.9637,0.00665,,,,,,,,,,15568237851.0,0.0192149823688593,2144171189.0,0.01514695679882
2023-03-01 03:00:00,16,0.001375,0.9971875,0.001375,2911551488.0,0.0432,34355539968.0,34355539968.0,58760175616.0,0.0,61671727104.0,0.9393308720508686,0.0,3963845676.0,0.0048923471947293195,1422387124.4,0.01004809524305414
2023-03-01 03:00:00,4,0.0082,0.98165,0.01015,5958168576.0,0.2312,23612940288.0,29526859776.0,19810594816.0,0.2002894832997767,25768763392.0,0.3924877107440357,0.25088118103348,0.0,0.0,0.0,0.0
2023-03-01 03:00:00,8,,,,6270507008.0,0.365,12586256384.0,19728982016.0,10908338176.0,0.3620422800430009,17178845184.0,0.2616534412973651,0.45349158280715,0.0,0.0,0.0,0.0
2023-03-01 03:00:00,4,0.032375,0.93955,0.028075,3247980544.0,0.121,27447701504.0,30735253504.0,23594958848.0,0.1069635556958118,26842939392.0,0.4088486386148342,0.133981788451374,17226063981.0,0.0212611420025611,5097244391.0,0.0360081979366177
2023-03-01 03:10:00,8,,,,9347866624.0,0.54415,9558784000.0,19728990208.0,7830986752.0,0.5154955271798978,17178853376.0,0.2616535660708856,0.6457060278237451,247474085782.0,0.3054430591671149,38479005086.0,0.2718252305083186
2023-03-01 03:10:00,4,,,,,,,,,,,,,8554825877.0,0.0105587305363951,2165386779.0,0.0152968289857238
2023-03-01 03:10:00,4,0.003925,0.991,0.005075,4985225216.0,0.5804,4568104960.0,9931096064.0,3603693568.0,0.5400200611733807,8588918784.0,0.130819047077174,0.6764252845276622,,,,
2023-03-01 03:10:00,4,0.0133,0.9652,0.0215,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:10:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:20:00,8,,,,,,,,,,,,,,,,
2023-03-01 03:20:00,4,0.015225,0.976975,0.0078,5172842496.0,0.20074999999999998,24448192512.0,29526859776.0,20595920896.0,0.17200160472628515,25768763392.0,0.3924877107440357,0.2154479856977709,0.0,0.0,0.0,0.0
2023-03-01 03:20:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:20:00,4,,,,,,,,,,,,,1435818940.0,0.0017721489022087,328954907.0,0.00232381900785295
2023-03-01 03:20:00,16,0.007,0.99125,0.0016875,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:30:00,4,0.010925,0.9711,0.017975,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:30:00,8,0.011525,0.9753625,0.0131125,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:30:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 03:30:00,4,0.017975,0.9664,0.015625,,,,,,,,,,,,,
2023-03-01 03:30:00,4,,,,,,,,,,,,,9209269839.0,0.0113664731538699,1860594194.0,0.0131436986100896
2023-03-01 03:40:00,16,,,,,,,,,,,,,707590925.5,0.000873338863908325,259074521.25,0.00183016664022935
2023-03-01 03:40:00,4,0.0035125,0.9912125,0.005275,,,,,,,,,,,,,
2023-03-01 03:40:00,4,0.009975000000000001,0.979875,0.01015,2789978112.0,0.1039,27962064896.0,30735253504.0,24052961280.0,0.0902282653253238,26842939392.0,0.4088486386148342,0.1130192828623901,,,,
2023-03-01 03:40:00,8,,,,8964771840.0,0.5218,9743581184.0,19728982016.0,8214073344.0,0.5061285384061855,17178845184.0,0.2616534412973651,0.6339730043641011,99493241937.33333,0.12279879765093106,12916289587.0,0.09124387146838901
2023-03-01 03:40:00,4,,,,,,,,,,,,,,,,
2023-03-01 03:50:00,4,,,,4308343466.666667,0.5016333333333334,6655500288.0,11004837888.0,4280575317.3333335,0.39522050613236615,8588918784.0,0.130819047077174,0.495050392629618,,,,
2023-03-01 03:50:00,4,0.00155,0.99415,0.0043,4134203392.0,0.1604,25486049280.0,29526859776.0,21634560000.0,0.1368520230954071,25768763392.0,0.3924877107440357,0.1714198699569719,,,,
2023-03-01 03:50:00,16,,,,6255783936.0,0.0929,34355539968.0,34355539968.0,52007677952.0,0.0,58263461888.0,0.8874190984090004,0.0,144444263.2,0.00017827926302477676,54117952.2,0.00038230262966843995
2023-03-01 03:50:00,8,0.0092625,0.9729749999999999,0.0177625,,,,,,,,,,76092366068.0,0.0939164397663344,15545332459.0,0.1098160820310177
2023-03-01 03:50:00,4,,,,7503147008.0,0.2795,22682472448.0,30735253504.0,19339792384.0,0.2620047059300155,26842939392.0,0.4088486386148342,0.3281852295842695,6267438920.0,0.0077355401104671,1041634889.0,0.0073583670673166
2023-03-01 04:00:00,4,0.01835,0.9681875,0.013475,,,,,,,,,,17457469555.0,0.0215467526199618,2431885540.0,0.0171794422959459
2023-03-01 04:00:00,4,0.0158125,0.9707125,0.013475,6960549888.0,0.2701,22798405632.0,29526859776.0,18808213504.0,0.2278757102869779,25768763392.0,0.3924877107440357,0.2854354925868636,,,,
2023-03-01 04:00:00,4,,,,,,,,,,,,,5226900458.0,0.0064512632133123,914424992.0,0.0064597248207803
2023-03-01 04:00:00,8,0.01329375,0.951425,0.03528125,,,,,,,,,,65540902476.0,0.0808933739045215,9299378675.0,0.0656931161880721
2023-03-01 04:00:00,16,0.001375,0.997375,0.00125,6159691776.0,0.0915,34355539968.0,34355539968.0,54026932224.0,0.0,60186624000.0,0.9167110548465716,0.0,311488435.0,0.0003844522960088079,117213645.4,0.0008280262472578055
2023-03-01 04:10:00,4,0.025775,0.959,0.015225,,,,,,,,,,9655121977.0,0.0119167628560688,1229214638.0,0.0086834769134953
2023-03-01 04:10:00,8,,,,8764309504.0,0.5102,10227838976.0,19728986112.0,8414539776.0,0.4815831353545912,17178849280.0,0.2616535036841253,0.6032276072265489,,,,
2023-03-01 04:10:00,4,0.013675,0.97185,0.014475,4709264042.666667,0.17546666666666666,25832360618.666668,30735253504.0,22133675349.333332,0.15952017069568833,26842939392.0,0.4088486386148342,0.19981383027933167,0.0,0.0,0.0,0.0
2023-03-01 04:10:00,16,0.00125,0.9975,0.001125,,,,,,,,,,1455964034.8333333,0.001797012836441114,523205577.6666667,0.003696053898343231
2023-03-01 04:10:00,4,0.013675,0.97695,0.009375,4859885568.0,0.1886,24683603968.0,29526859776.0,20908877824.0,0.1640288146027872,25768763392.0,0.3924877107440357,0.20546132554287175,869568404.0,0.00107325836817835,664389767.5,0.004693414013549
2023-03-01 04:20:00,4,,,,,,,,,,,,,8200279611.5,0.0101211344317024,2109537790.5,0.0149022978865247
2023-03-01 04:20:00,8,,,,,,,,,,,,,69972385715.0,0.0863628993010526,14472994940.0,0.1022408239744899
2023-03-01 04:20:00,16,,,,4284764160.0,0.0636,34355539968.0,34355539968.0,56678232064.0,0.0,60962996224.0,0.9285360909279544,0.0,3518.5,4.3426825895063555e-09,3518.5,2.4855556202816092e-08
2023-03-01 04:20:00,4,,,,5449060352.0,0.2115,23923531776.0,29526859776.0,20319703040.0,0.1897705357938026,25768763392.0,0.3924877107440357,0.237705222265949,0.0,0.0,0.0,0.0
2023-03-01 04:20:00,4,0.00625,0.9851624999999999,0.0086,,,,,,,,,,6375458330.5,0.0078688622685762,981013793.0,0.00693012461777725
2023-03-01 04:30:00,8,,,,9705426944.0,0.5650000000000001,9350668288.0,19728990208.0,7473426432.0,0.5260442531818809,17178853376.0,0.2616535660708856,0.6589192869234007,0.0,0.0,0.0,0.0
2023-03-01 04:30:00,4,,,,,,,,,,,,,2307791104.285714,0.002848374093732886,519393210.85714287,0.0036691223941511288
2023-03-01 04:30:00,16,0.001375,0.997375,0.0011875,,,,,,,,,,3813975641.571429,0.004707371213714213,1235638986.857143,0.008728860106357369
2023-03-01 04:30:00,4,0.01485,0.977725,0.007425,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 04:30:00,4,0.00235,0.992975,0.004675,5153345536.0,0.6000000000000001,4471398400.0,9931096064.0,3435573248.0,0.5497578141239899,8588918784.0,0.130819047077174,0.6886227245560264,4892352023.0,0.0060383492829382,1016643429.0,0.00718182119873045
2023-03-01 04:40:00,4,0.040625,0.940225,0.01915,5170429952.0,0.602,4428824576.0,9931096064.0,3418488832.0,0.5540447350968248,8588918784.0,0.130819047077174,0.6939924912504278,,,,
2023-03-01 04:40:00,16,,,,4946542592.0,0.0735,34355539968.0,34355539968.0,55726227456.0,0.0,60672770048.0,0.9241156146449676,0.0,2905608148.0,0.00358622535633,1047276373.0,0.007398219908763
2023-03-01 04:40:00,4,0.01405,0.977725,0.008225,,,,,,,,,,3014519521.0,0.0037206484125547,2240865765.0,0.0158300312533534
2023-03-01 04:40:00,8,0.012706249999999999,0.96256875,0.024724999999999997,,,,,,,,,,140487922757.0,0.1733961791083523,22529112459.0,0.159151235163916
2023-03-01 04:40:00,4,0.05705,0.8261000000000001,0.11685,8040329216.0,0.2995,22242537472.0,30735253504.0,18802610176.0,0.27631839870443,26842939392.0,0.4088486386148342,0.3461144592623985,,,,
2023-03-01 04:50:00,16,,,,3294146560.0,0.04895,34355539968.0,34355539968.0,58138064896.0,0.0,61432211456.0,0.935682775052932,0.0,2513627711.5,0.0031024264030785,904918551.0,0.00639256896499965
2023-03-01 04:50:00,4,0.0168125,0.9622875,0.020900000000000002,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 04:50:00,4,0.036325,0.942975,0.0207,,,,,,,,,,668115253.0,0.0008246163072294,127379924.0,0.00089984335941235
2023-03-01 04:50:00,8,,,,,,,,,,,,,,,,
2023-03-01 04:50:00,4,0.006625,0.9836,0.009775,6865670144.0,0.2558,23699886080.0,30735253504.0,19977269248.0,0.2289022090897799,26842939392.0,0.4088486386148342,0.2867212776801877,0.0,0.0,0.0,0.0
2023-03-01 05:00:00,4,0.01915,0.94915,0.0317,6950248448.0,0.2697,22787973120.0,29526859776.0,18818514944.0,0.2282290330608573,25768763392.0,0.3924877107440357,0.2858780621783194,,,,
2023-03-01 05:00:00,16,0.00700625,0.99155625,0.001375,,,,,,,,,,7367.333333333333,9.093076651344747e-09,7367.333333333333,5.2044668958802644e-08
2023-03-01 05:00:00,4,,,,8131166208.0,0.3029,22192662528.0,30735253504.0,18711773184.0,0.27794112629942147,26842939392.0,0.4088486386148342,0.3481470762966027,10965812238.0,0.013534472612124,2975109542.0,0.0210169113061575
2023-03-01 05:00:00,4,,,,,,,,,,,,,14702214871.0,0.0181460999140182,4171561208.0,0.0294689424638145
2023-03-01 05:00:00,8,,,,,,,,,,,,,,,,
2023-03-01 05:10:00,8,0.0206,0.95235,0.027049999999999998,7657834496.0,0.44575,11197159424.0,19728982016.0,9521010688.0,0.43245123266272834,17178845184.0,0.2616534412973651,0.5416853356570146,52359421070.5,0.0646242280174769,10334961357.5,0.07300872896838816
2023-03-01 05:10:00,16,0.00588125,0.98880625,0.00525625,2476105728.0,0.0368,34355539968.0,34355539968.0,62859198464.0,0.0,65335304192.0,0.9951313372315076,0.0,6982.0,8.617481835990728e-09,6982.0,4.9322578771653244e-08
2023-03-01 05:10:00,4,0.00155,0.99455,0.0039,,,,,,,,,,1011789777.0,0.0012487940454223,770449114.0,0.0054426435283322
2023-03-01 05:10:00,4,,,,4479459328.0,0.5215000000000001,5450260480.0,9931096064.0,4109459456.0,0.4511924519835155,8588918784.0,0.130819047077174,0.5651604535700667,0.0,0.0,0.0,0.0
2023-03-01 05:10:00,4,0.275375,0.60195,0.122675,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 05:20:00,4,0.0211,0.965225,0.013675,,,,,,,,,,1020218964.0,0.0012591977071044,141030249.0,0.0009962726389986
2023-03-01 05:20:00,8,,,,,,,,,,,,,10621759104.0,0.0131098275773401,1843108881.0,0.0130201780246141
2023-03-01 05:20:00,16,0.0069375,0.9916875,0.0013125,,,,,,,,,,1009311482.0,0.0012457352281569447,363303812.0,0.0025664681875410813
2023-03-01 05:20:00,4,,,,,,,,,,,,,1295005724.2,0.0015983512325691,968155427.0,0.006839289932886139
2023-03-01 05:20:00,4,0.0082,0.982425,0.009375,3835625472.0,0.44655,6528075776.0,10467966976.0,4753293312.0,0.3773891965209259,8588918784.0,0.130819047077174,0.4727150211413599,17744156851.0,0.0219005942936784,2494984181.0,0.0176251867375252
2023-03-01 05:30:00,4,,,,5986213888.0,0.2323,23593721856.0,29526859776.0,19782549504.0,0.2009403629444729,25768763392.0,0.3924877107440357,0.2516964682431816,0.0,0.0,0.0,0.0
2023-03-01 05:30:00,8,,,,7178985472.0,0.41786666666666666,11839072938.666666,19728984746.666668,9999862442.666666,0.39991472555277857,17178847914.666666,0.2616534828885386,0.500930338460127,0.0,0.0,0.0,0.0
2023-03-01 05:30:00,16,0.00125,0.997375,0.0013125,4421070848.0,0.0657,34355539968.0,34355539968.0,56474853376.0,0.0,60895924224.0,0.927514507729158,0.0,2431582082.0,0.003001162191972967,878522050.3333334,0.006206097540847899
2023-03-01 05:30:00,4,0.3744,0.2727,0.3529,,,,,,,,,,19587646126.0,0.0241759072902634,2919279963.0,0.0206225173204778
