@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm
2023-03-01 03:40:00,4,,,,5753694890.666667,0.22329999999999997,23805524650.666668,29526859776.0,20015068501.333332,0.1937671384203119,25768763392.0,0.3924877107440357,0.24271133826635546,0.0,0.0,0.0,0.0
2023-03-01 03:50:00,4,,,,5744037888.0,0.2229,23821676544.0,29526859776.0,20024725504.0,0.19322011467800185,25768763392.0,0.3924877107440357,0.24202614022069124,884555053.0,0.0010917555288114,676318164.5,0.0047776791668936
2023-03-01 04:00:00,4,,,,5732698112.0,0.2225,23826176000.0,29526859776.0,20036065280.0,0.19306772949264406,25768763392.0,0.3924877107440357,0.2418352636222562,885378248.5,0.00109277155176595,676890627.5,0.00478172318743375
2023-03-01 04:10:00,4,0.008987499999999999,0.9802625,0.01075,,,,,,,,,,886485110.0,0.001094137687382,677631130.0,0.0047869542806573
2023-03-01 04:20:00,4,0.0168,0.97345,0.00975,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 04:30:00,4,,,,5738516480.0,0.2227,23824621568.0,29526859776.0,20030246912.0,0.1931203741697885,25768763392.0,0.3924877107440357,0.2419012059700996,1775888591.0,0.002191877352576,1357341642.0,0.0095885978312217
2023-03-01 04:40:00,4,0.016775,0.97425,0.008975,5740699648.0,0.2228,23822127104.0,29526859776.0,20028063744.0,0.1932048553512932,25768763392.0,0.3924877107440357,0.2420070264966786,0.0,0.0,0.0,0.0
2023-03-01 04:50:00,4,,,,,,,,,,,,,889103270.0,0.00109736913198865,679494269.5,0.00480011595993995
2023-03-01 05:00:00,4,0.016,0.974625,0.009375,,,,,,,,,,1186623670.3333333,0.0014645814845680334,906790240.6666666,0.006405791044779133
2023-03-01 05:10:00,4,,,,5732900864.0,0.2225,23827386368.0,29526859776.0,20035862528.0,0.1930267373922587,25768763392.0,0.3924877107440357,0.2417839172091131,1781406693.0,0.0021986880291377,1361173476.0,0.009615666856473
2023-03-01 05:20:00,4,,,,,,,,,,,,,1782961103.0,0.0022006065481782,1362223284.0,0.0096230829604225
2023-03-01 05:30:00,4,0.00585,0.9832,0.01095,5732249600.0,0.2224,23829262336.0,29526859776.0,20036513792.0,0.1929632031046904,25768763392.0,0.3924877107440357,0.2417043346127698,,,,
2023-03-01 05:40:00,4,0.0179625,0.9619375,0.0201,5752690005.333333,0.2232333333333333,23815383722.666668,29526859776.0,20016073386.666668,0.1934332366076981,25768763392.0,0.3924877107440357,0.242293095232734,0.0,0.0,0.0,0.0
2023-03-01 05:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 06:00:00,4,0.015225,0.9715,0.013275,,,,,,,,,,894057400.0,0.00110348373028255,683077456.5,0.00482542848114605
2023-03-01 06:10:00,4,,,,5743585280.0,0.22285,23816857600.0,29526859776.0,20025178112.0,0.19338332011320755,25768763392.0,0.3924877107440357,0.2422305701870625,,,,
2023-03-01 06:20:00,4,0.007808333333333333,0.9864583333333333,0.005733333333333333,,,,,,,,,,,,,
2023-03-01 06:30:00,4,,,,,,,,,,,,,896184730.8333334,0.0011061093726221999,684815903.1666666,0.0048377092993438335
2023-03-01 06:40:00,4,0.0164,0.97385,0.00975,5736058880.0,0.2226,23834447872.0,29526859776.0,20032704512.0,0.1927875821263899,25768763392.0,0.3924877107440357,0.2414843530254973,1793605542.0,0.0022137443682493,1370456459.0,0.0096812441495486
2023-03-01 06:50:00,4,,,,5745213440.0,0.223,23817281536.0,29526859776.0,20023549952.0,0.1933689624739862,25768763392.0,0.3924877107440357,0.2422125859103778,1196860928.0,0.0014772167440915,914447376.6666666,0.0064598829516146
2023-03-01 07:00:00,4,0.026362500000000004,0.9423874999999999,0.03125,5738811392.0,0.2227,23818858496.0,29526859776.0,20029952000.0,0.1933155548305063,25768763392.0,0.3924877107440357,0.2421456878763337,0.0,0.0,0.0,0.0
2023-03-01 07:10:00,4,0.0137,0.978075,0.00825,,,,,,,,,,299790329.5,0.00037001399585674996,229056743.16666666,0.0016181136147259002
2023-03-01 07:20:00,4,0.035875,0.9333,0.030825,,,,,,,,,,1799749454.0,0.00222132744617285,1375038344.5,0.009713611724526599
2023-03-01 07:30:00,4,0.0085875,0.9838125,0.0076,5739925504.0,0.22275,23818819584.0,29526859776.0,20028837888.0,0.19331687268144937,25768763392.0,0.3924877107440357,0.24214733860704396,,,,
2023-03-01 07:40:00,4,0.00995,0.9808749999999999,0.009174999999999999,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 07:50:00,4,,,,5744852992.0,0.22295,23811850240.0,29526859776.0,20023910400.0,0.19355290672140046,25768763392.0,0.3924877107440357,0.24244299316529355,1202629611.0,0.0014843366983983,918599266.0,0.0064892129270793
2023-03-01 08:00:00,4,,,,5747552256.0,0.223,23810375680.0,29526859776.0,20021211136.0,0.193602846336083,25768763392.0,0.3924877107440357,0.242505547171153,1805990050.0,0.0022290298556079,1379286539.0,0.0097436220235617
2023-03-01 08:10:00,4,,,,,,,,,,,,,1032812213.5714285,0.0012747408322029573,788699567.1428572,0.005571569253447743
2023-03-01 08:20:00,4,,,,,,,,,,,,,1205788255.0,0.0014882352313826,920716292.0,0.006504168123533966
2023-03-01 08:30:00,4,0.0215,0.9629,0.015625,5739286528.0,0.2227,23811227648.0,29526859776.0,20029476864.0,0.1935739923364886,25768763392.0,0.3924877107440357,0.2424694048566564,603411334.3333334,0.0007447559743982,460710393.6666667,0.0032545724266032
2023-03-01 08:40:00,4,0.016399999999999998,0.9718875,0.0117125,5743620096.0,0.2229,23811635200.0,29526859776.0,20025143296.0,0.193560189581875,25768763392.0,0.3924877107440357,0.24245211562448138,,,,
2023-03-01 08:50:00,4,,,,5748015104.0,0.2231,23808389120.0,29526859776.0,20020748288.0,0.1936701260947526,25768763392.0,0.3924877107440357,0.2425898213179359,604534156.0,0.0007461418087318667,461611171.3333333,0.0032609357433347665
2023-03-01 09:00:00,4,0.0099,0.9765666666666667,0.013533333333333333,5737615360.0,0.2227,23819413504.0,29526859776.0,20031148032.0,0.19329675811442434,25768763392.0,0.3924877107440357,0.24212214324357276,1814608244.0,0.0022396667977812,1385557297.0,0.0097879202125352
2023-03-01 09:10:00,4,,,,,,,,,,,,,,,,
2023-03-01 09:20:00,4,0.009375,0.986325,0.0043,,,,,,,,,,1211541090.3333333,0.0014953356258240666,925674246.6666666,0.0065391923443293
2023-03-01 09:30:00,4,,,,,,,,,,,,,,,,
2023-03-01 09:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 09:50:00,4,,,,,,,,,,,,,,,,
2023-03-01 10:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 10:10:00,4,,,,,,,,,,,,,1824739086.0,0.0022521707145556,1393588513.0,0.0098446547132216
2023-03-01 10:20:00,4,0.028125,0.948825,0.02305,,,,,,,,,,1826297941.0,0.0022540947198044,1394616657.0,0.0098519177773048
2023-03-01 10:30:00,4,0.00195,0.993375,0.004675,5758222336.0,0.22344999999999998,23807305728.0,29526859776.0,20010541056.0,0.19370681783942917,25768763392.0,0.3924877107440357,0.24263578113612985,913779924.0,0.0011278261095908,697934408.0,0.00493038166943955
2023-03-01 10:40:00,4,,,,5760453290.666667,0.22356666666666666,23808488789.333332,29526859776.0,20008310101.333332,0.1936667505467231,25768763392.0,0.3924877107440357,0.24258559313050276,0.0,0.0,0.0,0.0
2023-03-01 10:50:00,4,0.013275,0.96525,0.021475,5750648832.0,0.2232,23820511232.0,29526859776.0,20018114560.0,0.19325958084571632,25768763392.0,0.3924877107440357,0.24207557526143297,915197614.0,0.00112957588298295,698961169.0,0.0049376349636679
2023-03-01 11:00:00,4,0.00625,0.986725,0.007025,5756297216.0,0.2234,23816167424.0,29526859776.0,20012466176.0,0.1934066946273021,25768763392.0,0.3924877107440357,0.2422598489370273,1831392934.0,0.00226038317721375,1398595417.5,0.0098800247277738
2023-03-01 11:10:00,4,0.0043,0.9918,0.0039,,,,,,,,,,1833329260.5,0.00226277307386835,1399901613.5,0.0098892520201114
2023-03-01 11:20:00,4,0.00585,0.9838,0.010350000000000002,,,,,,,,,,1834199783.0,0.00226384750982245,1400504578.0,0.009893511510808601
2023-03-01 11:30:00,4,,,,,,,,,,,,,917872634.0,0.00113287750662385,700764302.5,0.0049503727456916
2023-03-01 11:40:00,4,,,,,,,,,,,,,918417275.5,0.0011335497263651,701141777.0,0.00495303931913195
2023-03-01 11:50:00,4,0.02265,0.9641,0.013275,,,,,,,,,,1839000811.0,0.0022697731431058,1403816039.0,0.0099169044921924
2023-03-01 12:00:00,4,0.00195,0.991375,0.00665,5751562240.0,0.2232,23821221888.0,29526859776.0,20017201152.0,0.1932355127258622,25768763392.0,0.3924877107440357,0.2420454277058311,0.0,0.0,0.0,0.0
2023-03-01 12:10:00,4,0.01565,0.976125,0.00825,,,,,,,,,,,,,
2023-03-01 12:20:00,4,0.009575,0.9814375,0.008987499999999999,,,,,,,,,,921057172.5,0.00113680799970315,702972888.0,0.004965974741151
2023-03-01 12:30:00,4,,,,5757665280.0,0.2234,23816855552.0,29526859776.0,20011098112.0,0.1933833894737835,25768763392.0,0.3924877107440357,0.2422306570676262,,,,
2023-03-01 12:40:00,4,,,,5708861440.0,0.2215,23820369920.0,29526859776.0,20059901952.0,0.1932643667254566,25768763392.0,0.3924877107440357,0.2420815700203278,738005660.8,0.00091087802589546,563322796.6,0.003979451877566801
2023-03-01 12:50:00,4,0.019525,0.937525,0.04295,5728038912.0,0.2223,23816224768.0,29526859776.0,20040724480.0,0.1934047525311755,25768763392.0,0.3924877107440357,0.2422574162812438,1847135751.0,0.0022798136326054,1409861770.0,0.0099596130346558
2023-03-01 13:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 13:10:00,4,0.017575,0.952325,0.030075,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 13:20:00,4,0.032425,0.93905,0.028525,5726646272.0,0.2222,23824797696.0,29526859776.0,20042117120.0,0.193114409160257,25768763392.0,0.3924877107440357,0.241893734241622,616935886.3333334,0.0007614485526279334,470787645.6666667,0.0033257606327865004
2023-03-01 13:30:00,4,0.017225,0.95225,0.030525,5721829376.0,0.222,23818625024.0,29526859776.0,20046934016.0,0.1933234619361644,25768763392.0,0.3924877107440357,0.2421555922605949,0.0,0.0,0.0,0.0
2023-03-01 13:40:00,4,,,,5886074880.0,0.22845,23751452672.0,29526859776.0,19882688512.0,0.19559841946668374,25768763392.0,0.3924877107440357,0.2450051878691843,,,,
2023-03-01 13:50:00,4,,,,5746147328.0,0.223,23811883008.0,29526859776.0,20022616064.0,0.1935517969521852,25768763392.0,0.3924877107440357,0.2424416030762744,928189180.0,0.00114561062718605,708167416.5,0.0050026701781494
2023-03-01 14:00:00,4,,,,5736620032.0,0.2226,23811944448.0,29526859776.0,20032143360.0,0.1935497161349069,25768763392.0,0.3924877107440357,0.2424389966593637,0.0,0.0,0.0,0.0
2023-03-01 14:10:00,4,,,,,,,,,,,,,619609269.0,0.0007647481554023,472788608.3333333,0.0033398959290835
2023-03-01 14:20:00,4,0.0109375,0.9748125,0.01425,,,,,,,,,,,,,
2023-03-01 14:30:00,4,,,,,,,,,,,,,1862583062.0,0.0022988793619033,1420945234.0,0.0100379093718376
2023-03-01 14:40:00,4,0.00275,0.9888625,0.0084,5750546432.0,0.2232,23804878848.0,29526859776.0,20018216960.0,0.1937890101219276,25768763392.0,0.3924877107440357,0.242738734604107,931809738.0,0.00115007927410685,710825672.0,0.00502144875395775
2023-03-01 14:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 15:00:00,4,0.0107375,0.979875,0.0093875,,,,,,,,,,933440513.5,0.00115209204670065,711982298.0,0.0050296194467384
2023-03-01 15:10:00,4,,,,,,,,,,,,,,,,
2023-03-01 15:20:00,4,,,,,,,,,,,,,1868924596.0,0.00230670635331795,1425334095.0,0.01006891337389865
2023-03-01 15:30:00,4,0.0152,0.973875,0.010925,,,,,,,,,,1870722215.0,0.002308925051267,1426589283.0,0.0100777803330798
2023-03-01 15:40:00,4,,,,5735198720.0,0.2226,23809171456.0,29526859776.0,20033564672.0,0.1936436303547405,25768763392.0,0.3924877107440357,0.2425566329426049,748696809.2,0.0009240734966979601,570967291.0,0.00403345448100612
2023-03-01 15:50:00,4,0.014075,0.973,0.012925,5737234432.0,0.2226,23809978368.0,29526859776.0,20031528960.0,0.193616302287817,25768763392.0,0.3924877107440357,0.2425224020005096,0.0,0.0,0.0,0.0
2023-03-01 16:00:00,4,0.016,0.9719,0.0121,5750235136.0,0.22315000000000002,23802374144.0,29526859776.0,20018528256.0,0.19387383810631198,25768763392.0,0.3924877107440357,0.24284498953350436,937311307.75,0.001156869545861375,714722432.5,0.0050489764360997745
2023-03-01 16:10:00,4,,,,5748674560.0,0.2231,23807275008.0,29526859776.0,20020088832.0,0.1937078582480683,25768763392.0,0.3924877107440357,0.2426370843445852,938412514.75,0.001158228702452625,715652615.0,0.005055547475863225
2023-03-01 16:20:00,4,,,,5746991104.0,0.223,23809155072.0,29526859776.0,20021772288.0,0.1936441852393481,25768763392.0,0.3924877107440357,0.2425573279871145,938924697.0,0.00115886085960475,715978663.5,0.00505785076329155
2023-03-01 16:30:00,4,,,,,,,,,,,,,939931547.0,0.00116010355676695,716658386.5,0.00506265249506045
2023-03-01 16:40:00,4,,,,,,,,,,,,,,,,
2023-03-01 16:50:00,4,,,,5739878400.0,0.22275,23807305728.0,29526859776.0,20028884992.0,0.19370681783942917,25768763392.0,0.3924877107440357,0.24263578113612988,940751611.5,0.00116111571530795,717233291.0,0.0050667137629618
2023-03-01 17:00:00,4,0.001175,0.99335,0.005475,,,,,,,,,,,,,
2023-03-01 17:10:00,4,0.0043,0.98905,0.00665,5721763840.0,0.222,23825129472.0,29526859776.0,20046999552.0,0.1931031727469534,25768763392.0,0.3924877107440357,0.2418796595903036,1257214128.6666667,0.0015517072354247665,958450228.0,0.006770730001323233
2023-03-01 17:20:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 17:30:00,4,,,,,,,,,,,,,,,,
2023-03-01 17:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 17:50:00,4,,,,5769834496.0,0.2239,23816581120.0,29526859776.0,19998928896.0,0.19339268379096056,25768763392.0,0.3924877107440357,0.24224229906316114,0.0,0.0,0.0,0.0
2023-03-01 18:00:00,4,0.021475,0.947275,0.03125,5793329152.0,0.2248,23791581184.0,29526859776.0,19975434240.0,0.19423936834155803,25768763392.0,0.3924877107440357,0.24330285010417005,1262229662.6666667,0.0015578976211513002,962496699.6666666,0.006799315280258567
2023-03-01 18:10:00,4,,,,5803024384.0,0.2252,23785947136.0,29526859776.0,19965739008.0,0.1944301792859911,25768763392.0,0.3924877107440357,0.2435418585348914,1894364236.0,0.0023381050407448,1444445233.0,0.0102039191902007
2023-03-01 18:20:00,4,0.0082,0.9855416666666666,0.006258333333333334,5786705920.0,0.2246,23804903424.0,29526859776.0,19982057472.0,0.1937881777950162,25768763392.0,0.3924877107440357,0.2427376920373426,1896520490.5,0.002340766381906,1445893084.0,0.010214147168573249
2023-03-01 18:30:00,4,0.0103375,0.9812625,0.0084,,,,,,,,,,,,,
2023-03-01 18:40:00,4,0.0004,0.9945,0.0051,5738158080.0,0.2227,23800844288.0,29526859776.0,20030605312.0,0.19392565045654508,25768763392.0,0.3924877107440357,0.2429098893145834,0.0,0.0,0.0,0.0
2023-03-01 18:50:00,4,0.00235,0.993375,0.004275,5732696064.0,0.2225,23809277952.0,29526859776.0,20036067328.0,0.1936400236047911,25768763392.0,0.3924877107440357,0.2425521151532928,0.0,0.0,0.0,0.0
2023-03-01 19:00:00,4,,,,5741588480.0,0.2228,23807127552.0,29526859776.0,20027174912.0,0.1937128522095366,25768763392.0,0.3924877107440357,0.2426433397451712,633837547.0,0.0007823093022402334,483225096.6666667,0.0034136218697767666
2023-03-01 19:10:00,4,0.022275,0.944125,0.0336,5749270528.0,0.22310000000000002,23808616448.0,29526859776.0,20019492864.0,0.19366242707082235,25768763392.0,0.3924877107440357,0.24258017757536593,0.0,0.0,0.0,0.0
2023-03-01 19:20:00,4,,,,,,,,,,,,,,,,
2023-03-01 19:30:00,4,0.014450000000000001,0.9728625,0.012687499999999999,5747286016.0,0.223,23811891200.0,29526859776.0,20021477376.0,0.1935515195098814,25768763392.0,0.3924877107440357,0.2424412555540196,953198686.25,0.00117647842521475,726482012.25,0.0051320490225422
2023-03-01 19:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 19:50:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 20:00:00,4,0.009375,0.984375,0.00625,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 20:10:00,4,,,,5752270848.0,0.2232,23803461632.0,29526859776.0,20016492544.0,0.1938370076404836,25768763392.0,0.3924877107440357,0.242798855954183,0.0,0.0,0.0,0.0
2023-03-01 20:20:00,4,0.031625,0.93205,0.036325,,,,,,,,,,1912973940.0,0.0023610739302024003,1457887372.5,0.010298877795807699
2023-03-01 20:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-01 20:40:00,4,,,,5754388480.0,0.2233,23805067264.0,29526859776.0,20014374912.0,0.19378262894894033,25768763392.0,0.3924877107440357,0.2427307415922471,1149571936.8,0.00141885065662254,875990687.0,0.00618821536276022
2023-03-01 20:50:00,4,,,,5727051776.0,0.2222,23806398464.0,29526859776.0,20041711616.0,0.1937375445745741,25768763392.0,0.3924877107440357,0.2426742692258462,0.0,0.0,0.0,0.0
2023-03-01 21:00:00,4,0.017975,0.95665,0.025375,,,,,,,,,,1918954317.0,0.0023684551662623,1462135796.5,0.010328889716087801
2023-03-01 21:10:00,4,0.00155,0.99415,0.0043,5734318080.0,0.2225,23806734336.0,29526859776.0,20034445312.0,0.1937261694401186,25768763392.0,0.3924877107440357,0.2426600208134004,1920105679.5,0.0023698762269083002,1462930691.5,0.0103345050514147
2023-03-01 21:20:00,4,0.018162499999999998,0.9624874999999999,0.0193375,5731971072.0,0.2224,23806971904.0,29526859776.0,20036792320.0,0.1937181236133086,25768763392.0,0.3924877107440357,0.2426499426680119,,,,
2023-03-01 21:30:00,4,,,,5736034304.0,0.2226,23805149184.0,29526859776.0,20032729088.0,0.1937798545259024,25768763392.0,0.3924877107440357,0.2427272663696993,1922262009.0,0.0023725376606377,1464406320.0,0.010344929256933
2023-03-01 21:40:00,4,,,,5750052864.0,0.22315000000000002,23794059264.0,29526859776.0,20018710528.0,0.194155442044661,25768763392.0,0.3924877107440357,0.2431977246221007,1924792202.0,0.0023756605326255,1466558250.25,0.01036013102566215
2023-03-01 21:50:00,4,0.01915,0.950375,0.030475,5749149696.0,0.2231,23793283072.0,29526859776.0,20019613696.0,0.1941817297029453,25768763392.0,0.3924877107440357,0.2432306523557406,963146269.5,0.00118875615623295,733808701.0,0.0051838065680889
2023-03-01 22:00:00,4,0.018375,0.97185,0.009775,,,,,,,,,,,,,
2023-03-01 22:10:00,4,0.02345,0.944925,0.031625,5743857664.0,0.2229,23806296064.0,29526859776.0,20024905728.0,0.1937410126033715,25768763392.0,0.3924877107440357,0.2426786132540308,1928872616.0,0.0023806967534116,1469444171.0,0.0103805178852326
2023-03-01 22:20:00,4,,,,5744619520.0,0.2229,23794741248.0,29526859776.0,20024143872.0,0.1941323449728703,25768763392.0,0.3924877107440357,0.2431687933943907,1930899860.0,0.0023831988643178,1470934433.0,0.0103910454654224
2023-03-01 22:30:00,4,,,,5760749568.0,0.2236,23791648768.0,29526859776.0,20008013824.0,0.1942370794425518,25768763392.0,0.3924877107440357,0.2432999830455682,1932299103.5,0.0023849258702538,1471913130.0,0.010397959223640101
2023-03-01 22:40:00,4,,,,5745815552.0,0.223,23794688000.0,29526859776.0,20022947840.0,0.1941341483478449,25768763392.0,0.3924877107440357,0.2431710522890467,644382516.0,0.0007953243521999333,490828621.6666667,0.0034673350552185665
2023-03-01 22:50:00,4,,,,5754494976.0,0.2233,23794765824.0,29526859776.0,20014268416.0,0.1941315126459589,25768763392.0,0.3924877107440357,0.2431677508276264,967735065.0,0.00119441984312355,737092659.25,0.00520700526322905
2023-03-01 23:00:00,4,0.0172,0.9531,0.0297,,,,,,,,,,967913756.5,0.0011946403917852,737219202.5,0.00520789919611595
2023-03-01 23:10:00,4,,,,5746356224.0,0.223,23799332864.0,29526859776.0,20022407168.0,0.1939768385615948,25768763392.0,0.3924877107440357,0.2429740071705895,,,,
2023-03-01 23:20:00,4,,,,,,,,,,,,,1939387646.0,0.002393674851382,1477136884.0,0.0104348611168153
2023-03-01 23:30:00,4,,,,5745430528.0,0.223,23801864192.0,29526859776.0,20023332864.0,0.193891108889723,25768763392.0,0.3924877107440357,0.242866622793864,1940693118.0,0.0023952861205381,1478055903.0,0.0104413532948474
2023-03-01 23:40:00,4,0.025825,0.951475,0.0227,5750681600.0,0.2232,23792267264.0,29526859776.0,20018081792.0,0.1942161325486154,25768763392.0,0.3924877107440357,0.2432737451153326,1942711030.0,0.0023977767134923,1479392581.0,0.0104507959195892
2023-03-01 23:50:00,4,0.021075,0.966025,0.0129,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-02 00:00:00,4,0.01485,0.97655,0.0086,,,,,,,,,,,,,
2023-03-02 00:10:00,4,0.005475,0.98125,0.013275,,,,,,,,,,1297865369.6666667,0.0016018807288261001,988106773.6666666,0.006980231191489268
2023-03-02 00:20:00,4,0.00155,0.995325,0.003125,,,,,,,,,,649441166.0,0.0008015679535304333,494385824.3333333,0.0034924640166527333
2023-03-02 00:30:00,4,,,,5740441600.0,0.22276666666666667,23796344149.333332,29526859776.0,20028321792.0,0.19407805876209494,25768763392.0,0.3924877107440357,0.24310079487320638,975148637.0,0.0012035699895071,742244202.0,0.0052433970382337
2023-03-02 00:40:00,4,,,,5736607744.0,0.2226,23802200064.0,29526859776.0,20032155648.0,0.1938797337552675,25768763392.0,0.3924877107440357,0.2428523743814182,1951437680.0,0.0024085475166811,1485279925.0,0.010492385577022
2023-03-02 00:50:00,4,,,,,,,,,,,,,1953245365.0,0.0024107786385162,1486568040.0,0.0105014851406935
2023-03-02 01:00:00,4,0.010937500000000001,0.98105,0.008012499999999999,,,,,,,,,,1954313845.0,0.0024120974020499,1487344521.0,0.0105069703949598
2023-03-02 01:10:00,4,0.009375,0.9714875000000001,0.0191375,,,,,,,,,,1466456161.0,0.001809962665524775,1116158447.0,0.0078848199547126
2023-03-02 01:20:00,4,,,,5796724736.0,0.225,23779291136.0,29526859776.0,19972038656.0,0.1946556011578222,25768763392.0,0.3924877107440357,0.2438242203668959,0.0,0.0,0.0,0.0
2023-03-02 01:30:00,4,,,,,,,,,,,,,1958959349.0,0.00241783108098705,1490839918.0,0.0105316627458436
2023-03-02 01:40:00,4,,,,5785350144.0,0.2245,23798145024.0,29526859776.0,19983413248.0,0.1940170676956446,25768763392.0,0.3924877107440357,0.2430243978975317,653181859.3333334,0.0008061848765974666,497080203.6666667,0.003511497780174533
2023-03-02 01:50:00,4,,,,5788123136.0,0.2246,23798120448.0,29526859776.0,19980640256.0,0.194017900022556,25768763392.0,0.3924877107440357,0.243025440464296,1961436307.0,0.00242088824807,1492608139.5,0.01054415390084495
2023-03-02 02:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2023-03-02 02:10:00,4,,,,,,,,,,,,,1178189202.8,0.00145417130542668,896494375.0,0.006333058497462241
2023-03-02 02:20:00,4,,,,,,,,,,,,,1965512566.0,0.0024259193405781,1495420764.0,0.0105640229775359
2023-03-02 02:30:00,4,0.0043,0.990225,0.005475,5761642496.0,0.2236,23798980608.0,29526859776.0,20007120896.0,0.1939887685806578,25768763392.0,0.3924877107440357,0.2429889506275447,0.0,0.0,0.0,0.0
2023-03-02 02:40:00,4,0.019925,0.9652125,0.0148625,,,,,,,,,,0.0,0.0,0.0,0.0
