@timestamp,cpu_cores,cpu_user_pct,cpu_idle_pct,cpu_system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,out_bytes,in_bytes
2023-03-01 02:10:00,8,0.0016875,0.9970416666666666,0.0012291666666666668,5568534118.4,0.2879,20631373414.4,24291201843.2,27491989094.4,0.2146923207013589,33060523212.8,0.5037357777351172,0.1326191801113086,0.12888780656692497
2023-03-01 02:20:00,8,0.023382812500000003,0.9518953125,0.024721875,4841852928.0,0.34836666666666666,17073795072.0,21648864597.333332,24158373205.333332,0.3451829517040739,29000226133.333332,0.44186994173501165,0.33301680680017937,0.33884157312507557
2023-03-01 02:30:00,8,0.027675000000000005,0.9422775,0.030052500000000003,5767109290.666667,0.23830000000000004,23120936960.0,28273261226.666668,29394982229.333332,0.21406793871395025,35162091520.0,0.5357569027148028,0.07570816159575232,0.07145396195477483
2023-03-01 02:40:00,8,0.009250000000000001,0.9841083333333334,0.006641666666666667,6033109674.666667,0.2892666666666667,20480608938.666668,25634098517.333332,21338060117.333332,0.24570057957020844,27371169792.0,0.4170483756093384,0.25385278477696294,0.2292706218867965
2023-03-01 02:50:00,8,0.011637500000000002,0.9754625,0.0129125,6329734485.333333,0.4260333333333333,12991401984.0,19884141909.333332,10849107968.0,0.4051793283421616,17178842453.333334,0.2617501697755501,0.09073093638093654,0.07442096844963554
2023-03-01 03:00:00,8,0.016775,0.96444375,0.01878,5832045363.2,0.29354,20022694707.2,24828617523.2,21291230822.4,0.24312164772455686,27123276185.6,0.41327127632353156,0.2489068633916959,0.22023891970466733
2023-03-01 03:10:00,8,0.00840625,0.98514375,0.006450000000000001,4291430400.0,0.49965000000000004,6622349312.0,11004837888.0,4297488384.0,0.3982329063455623,8588918784.0,0.1308674292815455,0.17524017993838945,0.16813242582164287
2023-03-01 03:20:00,8,0.012943749999999999,0.9711479166666667,0.015897916666666668,5759768576.0,0.370675,15861415936.0,20936150016.0,20206269440.0,0.3286332073270074,25966038016.0,0.3956386978662577,0.23932406851675034,0.20411096873750212
2023-03-01 03:30:00,8,0.01518125,0.9606812499999999,0.024116666666666665,6155198464.0,0.21235,25798427648.0,31338226688.0,29048230912.0,0.1821032891310355,35203429376.0,0.5363867583558654,0.1326041589329169,0.1306181084131419
2023-03-01 03:40:00,8,0.0094,0.9803775,0.010212500000000001,3686195200.0,0.4292,7090302976.0,11004837888.0,4902723584.0,0.35571036591720484,8588918784.0,0.1308674292815455,0.0990833361976981,0.07313684342212859
2023-03-01 03:50:00,8,0.037815,0.9075424999999999,0.05462750000000001,3735325696.0,0.16540000000000002,23725581312.0,27681587200.0,20423046144.0,0.15591593138444892,24158371840.0,0.3680956937464598,0.09032198044127622,0.08159997872737566
2023-03-01 04:00:00,8,0.015189843750000001,0.97183359375,0.0129609375,6257995776.0,0.3118,21742911488.0,27042260992.0,35062136832.0,0.26860734627373484,41320132608.0,0.6295855937134824,0.04154228043617573,0.047551213455018164
2023-03-01 04:10:00,8,0.0134625,0.971975,0.014564583333333334,6259191808.0,0.4354,13697497088.0,20333174784.0,11456737280.0,0.39905749064398793,17715929088.0,0.2699336383759563,0.17210204930558282,0.13923226536585664
2023-03-01 04:20:00,8,0.0010625,0.9979375,0.001,4167192576.0,0.1657,24611936938.666668,27870460586.666668,30591163050.666668,0.14208555952132204,34758355626.666664,0.5296052694536235,0.04360902514052749,0.039289297512936854
2023-03-01 04:30:00,8,0.013468750000000002,0.9751354166666667,0.011375000000000001,5416191590.4,0.26644,21785100288.0,25579603558.4,29260165939.2,0.21710379316099893,34676357529.6,0.5283558828382694,0.10222488092431384,0.10421517899562352
2023-03-01 04:40:00,8,0.0027375000000000003,0.9931625,0.0041,6226405785.6,0.39252000000000004,14688360857.6,20694718054.4,18052688281.6,0.3596154622421893,24279094067.2,0.3699351112480244,0.18176584722015576,0.18127296618723823
2023-03-01 04:50:00,8,0.010291666666666666,0.9782000000000001,0.011520833333333333,6870553258.666667,0.3580666666666667,17999156565.333332,23978676906.666668,18883777877.333332,0.2988065894057179,25754331136.0,0.39241296761503813,0.27538861065161935,0.2557536452651114
2023-03-01 05:00:00,8,0.013372916666666667,0.9695770833333333,0.017045833333333333,7342656170.666667,0.5115666666666666,8663562922.666666,16463020032.0,6972880213.333333,0.4703128804586103,14315536384.0,0.21812261734858562,0.07126385248062996,0.060723054300342354
2023-03-01 05:10:00,8,0.0049875,0.9920333333333334,0.0029375000000000004,4537581568.0,0.25266666666666665,21259403264.0,24604498602.666668,27341699754.666668,0.2045151933770175,31879281322.666668,0.485737459971373,0.1995141015496412,0.17319222909233054
2023-03-01 05:20:00,8,0.010885416666666668,0.9821062500000001,0.006987500000000001,5669422421.333333,0.17556666666666668,27331305472.0,31136419840.0,31649293653.333332,0.12886959185185246,37318716074.666664,0.5686169073897154,0.09997971248665823,0.06986767233706044
2023-03-01 05:30:00,8,0.017321428571428574,0.9689821428571428,0.013687500000000002,3958700032.0,0.2501,20262963200.0,22143318016.0,30850291712.0,0.1893401094785745,34808991744.0,0.5303768006173082,0.005066431489906496,0.004640884119634525
2023-03-01 05:40:00,8,,,,4242087936.0,0.2479,21589696512.0,24962412544.0,28763125077.333332,0.19101139155633004,33005213013.333332,0.5028930286302198,0.19881807583476135,0.18373695866448903
2023-03-01 05:50:00,8,0.006443750000000001,0.9807625,0.012793750000000001,6982991286.857142,0.3907,16734450249.142857,24233696694.857143,14030701129.142857,0.3702009874016618,21013692416.0,0.3201809186178269,0.13471780862052737,0.11011198369068939
2023-03-01 06:00:00,8,0.00887125,0.9854537499999999,0.0056625,6690768896.0,0.49045000000000005,12877791232.0,20798662656.0,11025160192.0,0.4967218010878295,17715929088.0,0.2699336383759563,0.1677699202306162,0.19285918560578408
2023-03-01 06:10:00,8,0.019,0.9653487500000001,0.01565,4291985408.0,0.13326666666666667,28592011946.666668,31539217749.333332,33609895936.0,0.09843680788060194,37901881344.0,0.5775024658125174,0.10591411992350612,0.09709112497522888
2023-03-01 06:20:00,8,0.02385,0.96365,0.0125,,,,,,,,,0.17566106575436244,0.15106504169127102
2023-03-01 06:30:00,8,0.0144975,0.9749662499999999,0.01049625,5966405632.0,0.31715,18744991744.0,25232117760.0,16044486656.0,0.3025693195643985,22010892288.0,0.3353750294262364,0.06901092268306881,0.08293830585388778
2023-03-01 06:40:00,8,0.019008333333333332,0.9649666666666666,0.016025,5415475882.666667,0.3292166666666667,17619841024.0,22547094869.333332,19250155520.0,0.28374502698666887,24665631402.666668,0.37582469394009665,0.10781189312839262,0.10407868140547961
2023-03-01 06:50:00,8,0.014262500000000001,0.9636750000000001,0.022062500000000002,6519525376.0,0.34276666666666666,15925536085.333334,22994944000.0,13522628608.0,0.3265779370619143,20042153984.0,0.30537780541562576,0.14399709026681395,0.14270019303121476
2023-03-01 07:00:00,8,0.0063925,0.9874224999999999,0.00615,6218964992.0,0.30735999999999997,21466254540.8,27001316966.4,23257042944.0,0.2795433664435088,29476007936.0,0.44911932235902186,0.19864529619241678,0.1552075370011709
2023-03-01 07:10:00,8,0.007670000000000001,0.9856825,0.006635,6238611456.0,0.2421,23416590336.0,29526859776.0,19530151936.0,0.20693935915821787,25768763392.0,0.3926328686629991,0.1714124537520012,0.1645527914676312
2023-03-01 07:20:00,8,0.005294999999999999,0.990615,0.004065000000000001,6628035925.333333,0.3055666666666667,20705370794.666668,26237480960.0,26577593002.666668,0.2646219232402167,33205628928.0,0.5059467209748716,0.20745080530563406,0.16923186088013872
2023-03-01 07:30:00,8,0.005175000000000001,0.9872125,0.0076125,7804235776.0,0.3231,21611114496.0,27870463317.333332,26595393536.0,0.2797606375386677,34399629312.0,0.5241394370483244,0.11802069000636604,0.11410661428351247
2023-03-01 07:40:00,8,0.01640625,0.96494375,0.01865,3578152960.0,0.28505,10760898560.0,14830039040.0,9305729024.0,0.27220794167440476,12883881984.0,0.1963088203318256,0.09014466219842755,0.06682886477485597
2023-03-01 07:50:00,8,0.013745833333333334,0.9734791666666668,0.012775,4791007914.666667,0.17898333333333336,25442315605.333332,28675241984.0,35768426496.0,0.14703063850397038,40559434410.666664,0.6179950058819187,0.07550794867500205,0.08302465666727689
2023-03-01 08:00:00,8,0.009922321428571428,0.9788187500000001,0.01124107142857143,7624421376.0,0.3840333333333334,15108917930.666666,23397739178.666668,12775788544.0,0.36507617544095683,20400209920.0,0.3108334234115262,0.1478170829809159,0.10602194307379367
2023-03-01 08:10:00,8,0.012500694444444444,0.9265215277777779,0.060963888888888894,5112020992.0,0.14625,28974014464.0,31941199872.0,38245675008.0,0.10049105900559685,43357696000.0,0.6606314901545991,0.23882717315843474,0.24584260381463832
2023-03-01 08:20:00,8,0.04591250000000001,0.8868875,0.06720000000000001,6891560960.0,0.2649,23297545830.4,29258056499.2,24648732672.0,0.22711592528266364,31540293632.0,0.4805723805531958,0.01745416453886476,0.013369714210424887
2023-03-01 08:30:00,8,0.014169999999999999,0.9689875000000001,0.0168425,5844444625.454545,0.2920090909090909,19370613294.545456,25402840157.090908,16312766836.363636,0.26352471612024525,22157211461.81818,0.3376044618628146,0.015594391079573448,0.014830296773334365
2023-03-01 08:40:00,8,0.018942857142857143,0.9605839285714286,0.020471428571428574,6036000768.0,0.4064666666666667,13339321685.333334,19728979285.333332,11142841685.333334,0.3726726348276204,17178842453.333334,0.2617501697755501,0.09629490308205484,0.07136171094758031
2023-03-01 08:50:00,8,0.0225875,0.9647125000000001,0.012700000000000001,3444174848.0,0.20043333333333335,19888831146.666668,23397736448.0,16956032341.333334,0.17636186372157506,20400207189.333332,0.3108333818049706,0.10724974428852091,0.09615511135194355
2023-03-01 09:00:00,8,0.00140625,0.99721875,0.00134375,6419716096.0,0.24385,23654662144.0,30131056640.0,19886135296.0,0.21466664922544676,26305851392.0,0.40081635806668314,0.05949533919565976,0.05426419639166285
2023-03-01 09:10:00,8,0.010232500000000002,0.9783175,0.01145,5339709440.0,0.2914333333333334,18724071196.444443,23785030997.333332,18724347448.88889,0.2542013938397711,24064056888.88889,0.36665863798832193,0.05727922463850056,0.04631212542058716
2023-03-01 09:20:00,8,0.006472916666666668,0.9880833333333333,0.00541875,6235844608.0,0.3360666666666667,18059298133.333332,23799719936.0,19652745898.666668,0.2971824657019156,25888590506.666668,0.39445864753563953,0.13753111746985705,0.12247685941437772
2023-03-01 09:30:00,8,0.0088,0.9800500000000001,0.01115,5674304170.666667,0.27523333333333333,22499315712.0,27623639722.666668,23363770368.0,0.25057012007701335,29038074538.666668,0.4424466293988427,0.06126613255374012,0.0464114380147187
2023-03-01 09:40:00,8,0.09818333333333334,0.8518833333333333,0.049925,5624840874.666667,0.41545000000000004,11889991680.0,18251163648.0,10122349909.333334,0.40232061823243415,15747190784.0,0.23993641436534566,0.14022123144857956,0.1303489456186269
2023-03-01 09:50:00,8,0.012446875,0.970128125,0.017425000000000003,6277663129.6,0.22412,25373075865.6,29498757939.2,31582493900.8,0.17472304905531733,37860157030.4,0.5768667218036742,0.13743703843896501,0.14505315451357273
2023-03-01 10:00:00,8,0.104525,0.8446625,0.050812500000000003,6577185792.0,0.29715,21552774144.0,26707721216.0,23979235328.0,0.23155994325822093,30556421120.0,0.46558133574018934,0.15901162391463572,0.16285295244988174
2023-03-01 10:10:00,8,0.013079166666666668,0.9707708333333334,0.01614583333333333,5317607424.0,0.2987,19892209664.0,22143318016.0,29021632512.0,0.22667269931666628,34339239936.0,0.5232192976696917,0.1253700842668263,0.08853273673987716
2023-03-01 10:20:00,8,0.00500625,0.989225,0.005753125,5343485952.0,0.36260000000000003,18053408085.333332,24110859605.333332,15414779904.0,0.35988589702301194,20758265856.0,0.3162890414074266,0.10583425865631879,0.08413003780143442
2023-03-01 10:30:00,8,0.00489,0.98573,0.0093675,4279459840.0,0.27455,18446513152.0,23051081728.0,15583950848.0,0.24797103802136342,19863410688.0,0.30265433390109636,0.052920728945757646,0.03946800935873344
2023-03-01 10:40:00,8,0.021633333333333334,0.9508749999999999,0.027483333333333332,9317904384.0,0.5424,9459331072.0,19728990208.0,7860948992.0,0.5205364809718294,17178853376.0,0.2617503362017725,0.02817975917269488,0.016337639267748987
2023-03-01 10:50:00,8,0.012835416666666667,0.9706979166666666,0.016445833333333333,4867691861.333333,0.1391,28428309845.333332,31136419840.0,31706338645.333332,0.09171683054721147,36574030506.666664,0.5572703004001635,0.16913004043605936,0.1535482063371507
2023-03-01 11:00:00,8,0.010077083333333334,0.98003125,0.00986875,4384831488.0,0.14265,27910329344.0,31640325120.0,31057275904.0,0.12135887460679526,35442107392.0,0.5400234417575208,0.03326045064519955,0.03385568265059514
2023-03-01 11:10:00,8,0.012125,0.9773125,0.0105625,5329824426.666667,0.23676666666666668,23105967445.333332,27870460586.666668,30504678741.333332,0.2103751343286457,35834503168.0,0.5460022881941315,0.028484433654919778,0.025067395028810068
2023-03-01 11:20:00,8,0.012125,0.975305,0.0125575,2966544384.0,0.0691,31392387072.0,32545396736.0,41073891328.0,0.03751423959623246,44040435712.0,0.6710342420288289,0.15516255201556345,0.16169558478301282
2023-03-01 11:30:00,8,,,,5831827456.0,0.3184818181818182,19433247837.090908,24706372328.727272,24508844218.18182,0.2787287418910574,30340671674.18182,0.4622940098202213,0.02957961965423206,0.0335176245280199
2023-03-01 11:40:00,8,0.00443125,0.988528125,0.007025,6655217664.0,0.33215,17990821888.0,25232117760.0,15355674624.0,0.3166541408947419,22010892288.0,0.3353750294262364,0.18986464966772373,0.15549396590968542
2023-03-01 11:50:00,8,0.006384375,0.9834406250000001,0.010175,6226391040.0,0.283925,20867307520.0,27379488768.0,17663436800.0,0.26135143421522333,23889827840.0,0.36400394904461775,0.08299986105458285,0.09648544941364694
2023-03-01 12:00:00,8,0.0049,0.98465625,0.01040625,5668933632.0,0.22408,24388257382.4,29258056499.2,26021054873.6,0.1899809524132994,31689988505.6,0.48285324777028393,0.08604251084104586,0.05119536012745549
2023-03-01 12:10:00,8,0.022489583333333337,0.96765625,0.00984375,7025491968.0,0.4138,15269037397.333334,22368140629.333332,18303620437.333332,0.38119472831174894,25329112405.333332,0.3859340051793505,0.1315814672167789,0.1262393222386068
2023-03-01 12:20:00,8,0.011466666666666667,0.9726770833333335,0.015860416666666665,3277225984.0,0.0487,34355539968.0,34355539968.0,58153836544.0,0.0,61431062528.0,0.9360113226416136,0.010739948708330206,0.009007519876923638
2023-03-01 12:30:00,8,0.0171625,0.9721,0.0107375,5172501162.666667,0.4615666666666667,11563473578.666666,16820931242.666666,9143032490.666666,0.3937060197194935,14315533653.333334,0.21812257574203006,0.1997611076115738,0.17992583810119622
2023-03-01 12:40:00,8,0.0195375,0.9560375,0.024425000000000002,5286266197.333333,0.18336666666666668,26869719040.0,31136419840.0,32506129066.666668,0.14450235590132265,37792395264.0,0.575834250965917,0.14447176854426874,0.10593645147995212
2023-03-01 12:50:00,8,0.01949107142857143,0.9709482142857143,0.009519642857142857,4888081203.2,0.12478,30525838131.2,32907425382.4,42438678118.4,0.07748715171293614,47326759321.6,0.7211072178470155,0.13331138499649242,0.12278773367282401
2023-03-01 13:00:00,8,0.02429791666666667,0.9625770833333332,0.013083333333333334,7543244800.0,0.28105,22914594816.0,30735253504.0,19299694592.0,0.2544523892403292,26842939392.0,0.40899984747036716,0.1573944620090795,0.15436922638077563
2023-03-01 13:10:00,8,0.006912499999999999,0.9812958333333334,0.011791666666666667,5112769194.666667,0.2667333333333334,21227857237.333332,24604498602.666668,26494661973.333332,0.2147169996951759,31607431168.0,0.4815953401323438,0.12631716417978625,0.125698087696773
2023-03-01 13:20:00,8,0.00645,0.9804750000000001,0.013075000000000002,4871902208.0,0.2328375,24153978880.0,27344357376.0,35448919552.0,0.18448363051234196,40320821760.0,0.6143593184371878,0.12489080193560893,0.08870695029518617
2023-03-01 13:30:00,8,0.0140625,0.9692109375,0.016709375000000002,6220741290.666667,0.3251,18758019754.666668,24604501333.333332,26790824618.666668,0.2963397490009992,33011565909.333332,0.5029898262818127,0.11348154105716007,0.09989662405106589
2023-03-01 13:40:00,8,0.015012500000000002,0.9622875,0.02266875,6198340608.0,0.42800000000000005,11588244480.0,18118477824.0,9101564928.0,0.36974246709853414,15299905536.0,0.23312122935389096,0.0849503045774842,0.0861433215278414
2023-03-01 13:50:00,8,0.0116125,0.9811625,0.007231250000000001,5908357120.0,0.313175,18969006080.0,24930017280.0,15833989120.0,0.2746407608693434,21742346240.0,0.33128325351947774,0.1205826991426987,0.10807895018849427
2023-03-01 14:00:00,8,0.0128625,0.9708875,0.01621875,3535423897.6,0.09666,30784752025.6,32665746636.8,45215312281.6,0.06282824229486043,48750736179.2,0.7428040338720633,0.11731548398656295,0.12276830971018605
2023-03-01 14:10:00,8,0.01270625,0.9818479166666667,0.005383333333333334,5920381952.0,0.38255,17578208256.0,23635110912.0,23318640640.0,0.3676861267109945,29239022592.0,0.44550842982101607,0.11350193296967243,0.10935717892954835
2023-03-01 14:20:00,8,0.01514,0.9606899999999999,0.02417,8140760678.4,0.44228000000000006,13039248179.2,21930239590.4,10970906624.0,0.42299443296799205,19111667302.4,0.2912001885276247,0.1334559590224541,0.14147760402179754
2023-03-01 14:30:00,8,0.024708333333333336,0.9651416666666667,0.010150000000000001,4103743488.0,0.32595,19384344576.0,22143318016.0,31002259456.0,0.2778115750990685,35106002944.0,0.5349022936612329,0.1959187479928804,0.2002998345907618
2023-03-01 14:40:00,8,0.005534375,0.991415625,0.003028125,4999964672.0,0.147375,28917225472.0,31941199872.0,38453902336.0,0.1024143584160597,43453867008.0,0.6620968262352966,0.1964283507055275,0.2100468115962557
2023-03-01 14:50:00,8,0.006116666666666667,0.984575,0.009316666666666668,6144318122.666667,0.20210000000000003,26748362752.0,31539217749.333332,31742199125.333332,0.158829171411445,37886517248.0,0.5772683665274595,0.08394671317710943,0.081760250833815
2023-03-01 15:00:00,8,0.013633035714285714,0.9709544642857143,0.015412499999999999,7648795033.6,0.35272000000000003,17903850291.2,26091069440.0,15113674752.0,0.3315776892970681,22762469785.6,0.34682664720145573,0.24186693531345052,0.23616227361229272
2023-03-01 15:10:00,8,0.023100000000000002,0.96045,0.01645,6740535296.0,0.5457000000000001,7615021056.0,14830039040.0,6143346688.0,0.5040645432667423,12883881984.0,0.1963088203318256,0.20984254718658985,0.21106339957858605
2023-03-01 15:20:00,8,0.004959375,0.9868812499999999,0.008165625,4325976064.0,0.15107500000000001,25703518208.0,27612792832.0,34818822144.0,0.10451697095074991,39144798208.0,0.5964405113212685,0.019934293805486242,0.025349604633082144
2023-03-01 15:30:00,8,0.012993750000000002,0.9686250000000001,0.018381250000000002,5033666560.0,0.25245,21741117440.0,26137187328.0,25626331136.0,0.21495584489122277,30659997696.0,0.46715950879966167,0.1060739073607424,0.08024740210032998
2023-03-01 15:40:00,8,0.007041666666666666,0.9874,0.005558333333333334,4992207075.555555,0.37050000000000005,13742238378.666666,18893895907.555557,11351552000.0,0.3277383500849574,16343759075.555555,0.24902619163186207,0.10014988434110611,0.08677662222835263
2023-03-01 15:50:00,8,0.010995000000000001,0.9790850000000001,0.00991,3636297728.0,0.054,34355539968.0,34355539968.0,57605189632.0,0.0,61241487360.0,0.9331228083226758,0.3178357562485206,0.26480123339217937
2023-03-01 16:00:00,8,0.00930625,0.9751395833333333,0.015554166666666668,5206362112.0,0.45515000000000005,9155397632.0,14830039040.0,7677519872.0,0.42543487084763404,12883881984.0,0.1963088203318256,0.13194700621489813,0.12440969396161335
2023-03-01 16:10:00,8,0.0077395833333333336,0.98289375,0.009345833333333334,6869734741.333333,0.38745,17231123114.666668,24357680469.333332,20161041749.333332,0.36889122387638434,27030776490.666668,0.4118618792166684,0.11807751292256079,0.10742415728031669
2023-03-01 16:20:00,8,0.0101625,0.9704625,0.0193625,5529430308.571428,0.2988857142857143,19559713645.714287,24080623908.57143,24797798985.142857,0.2571938463791627,30327229293.714287,0.46208919128375,0.10261151909227754,0.0904133358683109
2023-03-01 16:30:00,8,0.01551625,0.9736612499999999,0.01081,4741949147.428572,0.18215714285714288,26895427291.42857,28930218276.57143,42758228845.71429,0.12564748650656582,47500177993.14286,0.7237495592528409,0.08970808272790241,0.07786007435624148
2023-03-01 16:40:00,8,0.016987500000000003,0.9748,0.008212500000000001,5943914496.0,0.23070000000000002,23626342400.0,29526859776.0,19824848896.0,0.1998355876907728,25768763392.0,0.3926328686629991,0.099979873005564,0.08616072604969323
2023-03-01 16:50:00,8,0.013785,0.9686524999999999,0.0175675,6054496938.666667,0.49456666666666665,10204125866.666666,17176140458.666666,8619095381.333334,0.4902031799496256,14673592320.0,0.22357823534448604,0.03414211559300861,0.02486552145342605
2023-03-01 17:00:00,8,0.011578125000000002,0.9805375,0.00786875,7538234982.4,0.4809,11678586470.4,19728982016.0,9640610201.6,0.44698120066932123,17178845184.0,0.2617502113821057,0.09485467025348919,0.07884817401722925
2023-03-01 17:10:00,8,0.008654166666666666,0.9818458333333333,0.0095,5784299520.0,0.307,15853118464.0,22178451456.0,13542025216.0,0.29510219662569903,19326324736.0,0.29447087570232905,0.2724959917890694,0.2238027623578577
2023-03-01 17:20:00,8,0.09314583333333333,0.8251875000000001,0.08166250000000001,6001721344.0,0.3463666666666667,20182003712.0,24914823850.666668,25570269866.666668,0.3189297376354662,31571991210.666668,0.481055349450548,0.14117999919396448,0.12753573630746198
2023-03-01 17:30:00,8,0.009980208333333334,0.9814541666666666,0.008543750000000001,5643791018.666667,0.2859666666666667,19184533504.0,24202517845.333332,20180044458.666668,0.25692536123663823,25823835477.333332,0.3934719896762486,0.10682500259432155,0.10018314965946644
2023-03-01 17:40:00,8,0.023375,0.9557075000000002,0.0209125,7412365312.0,0.36865000000000003,17346766848.0,25232121856.0,14598531072.0,0.3433557276338556,22010896384.0,0.33537509183606984,0.11057559043304074,0.099170801850342
2023-03-01 17:50:00,8,0.007425,0.975,0.017575,7463593301.333333,0.34323333333333333,18698007893.333332,24604504064.0,24027100501.333332,0.29938164833365083,31490693802.666668,0.47981663907735966,0.08807361159932098,0.05950592901185686
2023-03-01 18:00:00,8,,,,5795837269.333333,0.5167,7477340842.666667,13554971989.333334,5656390314.666667,0.4541654216851314,11452227584.0,0.17449502331506558,0.10233980421892917,0.07121296192067085
2023-03-01 18:10:00,8,0.035903125,0.942959375,0.021146875,4050190336.0,0.4716,6934700032.0,11004837888.0,4538728448.0,0.36984986943226106,8588918784.0,0.1308674292815455,0.08151360503817796,0.08359135866387463
2023-03-01 18:20:00,8,0.01855625,0.957065625,0.024375,8296978432.0,0.406875,16200500224.0,25232121856.0,13713917952.0,0.3871987575789441,22010896384.0,0.33537509183606984,0.2549360998287662,0.24726502546452078
2023-03-01 18:30:00,8,0.0166046875,0.9674671875,0.015912500000000003,5071151104.0,0.0753,34355539968.0,34355539968.0,55555219456.0,0.0,60626370560.0,0.9237504115928512,0.13251991995907586,0.11168750697113326
2023-03-01 18:40:00,8,0.016709375000000002,0.9680031250000001,0.015296875,5719811413.333333,0.25403333333333333,22141551274.666668,26640277504.0,27840950272.0,0.21474370134298418,33560761685.333332,0.511357799153007,0.0965391584436692,0.08084135652925326
2023-03-01 18:50:00,8,0.025400000000000002,0.96795,0.0066500000000000005,6023553024.0,0.2916,22049294336.0,27042260992.0,33487616000.0,0.2530777640706832,39511169024.0,0.6020228212789572,0.053976490742547505,0.05439220834996704
2023-03-01 19:00:00,8,0.009570833333333334,0.97590625,0.014520833333333335,5915879424.0,0.226775,23851644928.0,29828958208.0,20121427968.0,0.19986287850976175,26037307392.0,0.3967246133648411,0.14961574022920315,0.14281914167998466
2023-03-01 19:10:00,8,0.003316666666666667,0.9945291666666667,0.0020708333333333334,6790249472.0,0.311,20307576832.0,27681589248.0,17368124416.0,0.29669037345330773,24158373888.0,0.3680957249513765,0.1262139289831529,0.10826664086092216
2023-03-01 19:20:00,8,0.06640833333333333,0.8766416666666667,0.05695416666666667,5842167808.0,0.16945000000000002,28604268544.0,32545396736.0,38057988096.0,0.12822826372611784,43900155904.0,0.6688968300547783,0.11678113990640886,0.12844334732051402
2023-03-01 19:30:00,8,0.0119,0.9763875,0.0117125,4799406080.0,0.27940000000000004,14244192256.0,19728982016.0,12379439104.0,0.27800672916382063,17178845184.0,0.2617502113821057,0.22754572124555006,0.2242373622964481
2023-03-01 19:40:00,8,0.01464166666666667,0.9711083333333334,0.014239583333333333,5316745898.666667,0.3128,17646921045.333332,22994938538.666668,14725402624.0,0.27655025388971555,20042148522.666668,0.3053777222025146,0.12509988999442123,0.11711735345811752
